Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
05:06:36.316,6471,0.6,0.19,-1.11,33.6,281,68,0.7932095,1.325252,-0.2855601,16,0,16,112
05:06:36.338,6492,0.55,0.06,-1.21,34.6,280.8,68.2,0.7920851,1.326591,-0.2810097,16,0,16,112
05:06:36.348,6502,0.55,0.06,-1.21,34.6,280.8,68.2,0.7920851,1.326591,-0.2810097,16,0,16,112
05:06:36.361,6515,0.65,-0.26,-1.72,36.5,280.2,68.1,0.7892012,1.329807,-0.2675297,16,0,16,112
05:06:36.380,6535,0.52,-0.08,-1.25,37.8,279.5,67.7,0.7886061,1.330375,-0.2648013,16,0,16,112
05:06:36.390,6545,0.52,-0.08,-1.25,37.8,279.5,67.7,0.7886061,1.330375,-0.2648013,16,0,16,112
05:06:36.404,6558,0.48,0.38,-0.31,38.3,278.6,67.2,0.7875399,1.332586,-0.2491848,16,0,16,112
05:06:36.412,6566,0.47,0.43,-0.1,38.4,277.7,66.4,0.7862362,1.333069,-0.2443254,16,0,16,112
05:06:36.432,6587,0.47,0.43,-0.1,38.4,277.7,66.4,0.7862362,1.333069,-0.2443254,16,0,16,112
05:06:36.445,6600,-0.07,0.45,0.1,38.3,277.3,66,0.7841143,1.332253,-0.2331936,16,0,16,112
05:06:36.456,6610,-0.17,0.43,0.23,38,275.8,64.1,0.7823614,1.332064,-0.2232146,16,0,16,112
05:06:36.477,6631,-0.31,0.44,0.32,37.9,275.3,63.6,0.7815031,1.332089,-0.21841,16,0,16,112
05:06:36.485,6640,-0.31,0.44,0.32,37.9,275.3,63.6,0.7815031,1.332089,-0.21841,16,0,16,112
05:06:36.508,6663,-0.58,0.52,0.67,37.8,274.5,62.8,0.7801308,1.32854,-0.2063863,16,0,16,112
05:06:36.520,6674,-0.61,0.58,0.86,38,273.6,62.1,0.7798685,1.327807,-0.2017796,16,0,16,112
05:06:36.530,6684,-0.61,0.58,0.86,38,273.6,62.1,0.7798685,1.327807,-0.2017796,16,0,16,112
05:06:36.551,6706,-0.92,0.34,0.87,37.9,272.9,61.4,0.7786259,1.327086,-0.18944,16,0,16,112
05:06:36.563,6717,-0.93,0.31,0.74,37.2,272.5,60.6,0.7784857,1.327546,-0.1872594,16,0,16,112
05:06:36.574,6729,-1.26,0.46,1.17,36.4,272.1,59.9,0.7779517,1.32829,-0.1824427,16,0,16,112
05:06:36.584,6739,-1.26,0.46,1.17,36.4,272.1,59.9,0.7779517,1.32829,-0.1824427,16,0,16,112
05:06:36.606,6760,-1.09,0.58,1.34,36.1,271.5,59.5,0.7788348,1.324481,-0.1731975,16,0,16,112
05:06:36.617,6771,-0.49,0.18,1.2,36.3,270.7,59.3,0.7810187,1.320289,-0.1686714,16,0,16,112
05:06:36.626,6780,-0.49,0.18,1.2,36.3,270.7,59.3,0.7810187,1.320289,-0.1686714,16,0,16,112
05:06:36.649,6803,-0.49,0.22,1.11,36.2,270.5,59.2,0.7826142,1.316842,-0.1621222,16,0,16,112
05:06:36.660,6814,-0.64,0.19,0.99,35.9,270.1,59,0.7827296,1.312142,-0.161432,16,0,16,112
05:06:36.669,6823,-0.64,0.19,0.99,35.9,270.1,59,0.7827296,1.312142,-0.161432,16,0,16,112
05:06:36.693,6847,-0.45,0.12,1.01,35.6,270,58.8,0.7820811,1.304183,-0.1593139,16,0,16,112
05:06:36.702,6857,-0.16,0.02,1.35,35.4,269.8,58.8,0.7817692,1.301616,-0.1591129,16,0,16,112
05:06:36.724,6879,0,0.05,1.21,35.3,269.6,58.9,0.7813267,1.29822,-0.1611991,16,0,16,112
05:06:36.734,6889,0,0.05,1.21,35.3,269.6,58.9,0.7813267,1.29822,-0.1611991,16,0,16,112
05:06:36.743,6897,0,0.05,1.21,35.3,269.6,58.9,0.7813267,1.29822,-0.1611991,16,0,16,112
05:06:36.766,6920,-0.1,-0.07,0.91,35,269.8,58.9,0.7808289,1.294754,-0.1634843,16,0,16,112
05:06:36.778,6933,-0.23,0.06,1.09,34.5,269.9,58.8,0.7807831,1.293643,-0.1634793,16,0,16,112
05:06:36.788,6941,-0.23,0.06,1.09,34.5,269.9,58.8,0.7807831,1.293643,-0.1634793,16,0,16,112
05:06:36.811,6965,-0.2,0.08,1.01,33.7,270,58.5,0.7801146,1.293648,-0.1645503,16,0,16,112
05:06:36.823,6977,-0.08,-0.03,0.68,33.1,270.3,58.3,0.7795529,1.293769,-0.165781,16,0,16,112
05:06:36.831,6986,-0.08,-0.03,0.68,33.1,270.3,58.3,0.7795529,1.293769,-0.165781,16,0,16,112
05:06:36.852,7006,-0.08,-0.03,0.68,33.1,270.3,58.3,0.7795529,1.293769,-0.165781,16,0,16,112
05:06:36.865,7019,-0.13,-0.08,0.51,32.8,270.5,58.2,0.7783837,1.292214,-0.1687446,16,0,16,112
05:06:36.874,7028,-0.17,0.05,0.27,31.4,271.1,57.8,0.7782072,1.291393,-0.1710923,16,0,16,112
05:06:36.895,7049,-0.17,0.05,0.27,31.4,271.1,57.8,0.7782072,1.291393,-0.1710923,16,0,16,112
05:06:36.907,7062,-0.1,0.06,0.21,31,271.2,57.8,0.7779688,1.290054,-0.1735473,16,0,16,112
05:06:36.917,7071,0.02,0.08,-0.06,29.8,271.7,57.4,0.7784943,1.288546,-0.1759608,16,0,16,112
05:06:36.938,7093,0.09,0.17,-0.14,28,272.4,56.7,0.7784943,1.288546,-0.1759608,16,0,16,112
05:06:36.948,7102,0.09,0.17,-0.14,28,272.4,56.7,0.7784943,1.288546,-0.1759608,16,0,16,112
05:06:36.961,7115,0.23,0.17,-0.09,26.7,272.8,56.3,0.7797913,1.285003,-0.1793935,16,0,16,112
05:06:36.968,7122,0.23,0.17,-0.09,26.7,272.8,56.3,0.7797913,1.285003,-0.1793935,16,0,16,112
05:06:36.991,7146,0.52,-0.01,-0.12,25.6,273.2,55.8,0.7808051,1.282506,-0.1818185,16,0,16,112
05:06:37.004,7158,0.61,-0.05,-0.18,25,273.3,55.5,0.7815461,1.281051,-0.1835232,16,0,16,112
05:06:37.012,7166,0.61,-0.05,-0.18,25,273.3,55.5,0.7815461,1.281051,-0.1835232,16,0,16,112
05:06:37.033,7187,0.61,-0.05,-0.18,25,273.3,55.5,0.7815461,1.281051,-0.1835232,16,0,16,112
05:06:37.047,7201,0.69,-0.02,-0.28,23.9,273.6,55,0.7835326,1.276806,-0.1886041,16,0,16,112
05:06:37.057,7211,0.6,-0.1,-0.25,21.5,274,53.6,0.782658,1.275017,-0.1924095,16,0,16,112
05:06:37.077,7231,0.6,-0.1,-0.25,21.5,274,53.6,0.782658,1.275017,-0.1924095,16,0,16,112
05:06:37.090,7245,0.72,-0.14,-0.31,20.8,274.1,53.1,0.7815012,1.273717,-0.196043,16,0,16,112
05:06:37.101,7255,0.64,0.01,-0.26,17.7,274.4,51,0.7807526,1.272519,-0.1989489,16,0,16,112
05:06:37.114,7269,0.61,0.04,-0.28,16.1,274.5,49.6,0.7803864,1.271808,-0.2004459,16,0,16,112
05:06:37.132,7286,0.61,0.04,-0.28,16.1,274.5,49.6,0.7803864,1.271808,-0.2004459,16,0,16,112
05:06:37.144,7298,0.42,0.02,-0.16,15.3,274.5,48.8,0.7790017,1.272037,-0.2032957,16,0,16,112
05:06:37.158,7312,0.23,0.08,-0.05,13.6,274.6,47.4,0.7778897,1.272435,-0.2057774,16,0,16,112
05:06:37.178,7333,0.29,0.23,-0.14,12.3,274.7,46,0.7777438,1.273315,-0.2066381,16,0,16,112
05:06:37.186,7340,0.29,0.23,-0.14,12.3,274.7,46,0.7777438,1.273315,-0.2066381,16,0,16,112
05:06:37.199,7354,0.2,0.26,0,11,274.8,44.6,0.7782635,1.275773,-0.2093315,16,0,16,112
05:06:37.222,7377,0.07,0.22,0.1,9.1,275,42.6,0.7787918,1.276906,-0.2096431,16,0,16,112
05:06:37.231,7385,0.07,0.22,0.1,9.1,275,42.6,0.7787918,1.276906,-0.2096431,16,0,16,112
05:06:37.241,7396,0.07,0.22,0.1,9.1,275,42.6,0.7787918,1.276906,-0.2096431,16,0,16,112
05:06:37.265,7419,0.32,0.27,0.08,8,275.1,41.3,0.7805285,1.279475,-0.2096646,16,0,16,112
05:06:37.275,7429,0.38,0.14,0.03,6.5,275.4,39.3,0.7814202,1.279896,-0.207725,16,0,16,112
05:06:37.295,7449,0.38,0.14,0.03,6.5,275.4,39.3,0.7814202,1.279896,-0.207725,16,0,16,112
05:06:37.308,7462,0.35,0.24,0.24,6.1,275.5,38.6,0.782804,1.281011,-0.2048295,16,0,16,112
05:06:37.317,7472,0.08,0.11,0.03,4.8,275.8,36.6,0.7831301,1.281929,-0.2048154,16,0,16,112
05:06:37.338,7493,0.4,0.23,0.03,4,276,35.3,0.7831301,1.281929,-0.2048154,16,0,16,112
05:06:37.348,7502,0.4,0.23,0.03,4,276,35.3,0.7831301,1.281929,-0.2048154,16,0,16,112
05:06:37.361,7515,0.29,0.24,0.15,3.3,276.3,34,0.7843117,1.28193,-0.204601,16,0,16,112
05:06:37.368,7523,0.29,0.24,0.15,3.3,276.3,34,0.7843117,1.28193,-0.204601,16,0,16,112
05:06:37.391,7546,0.23,0.3,0.08,2.5,276.5,32.3,0.7845692,1.282254,-0.2036033,16,0,16,112
05:06:37.403,7558,0.25,0.17,0.04,2.1,276.5,31.8,0.7845463,1.282674,-0.2034059,16,0,16,112
05:06:37.411,7565,0.25,0.17,0.04,2.1,276.5,31.8,0.7845463,1.282674,-0.2034059,16,0,16,112
05:06:37.432,7586,0.25,0.17,0.04,2.1,276.5,31.8,0.7845463,1.282674,-0.2034059,16,0,16,112
05:06:37.446,7601,0.18,0.19,0.15,1.3,276.8,30,0.7847723,1.283106,-0.2014956,16,0,16,112
05:06:37.456,7610,0.14,0.32,0.32,0.5,277,28.6,0.7849697,1.283351,-0.2000754,16,0,16,112
05:06:37.478,7632,0.09,0.26,0.21,0.1,277,27.7,0.7853283,1.28343,-0.1992178,16,0,16,112
05:06:37.488,7642,0.09,0.26,0.21,0.1,277,27.7,0.7853283,1.28343,-0.1992178,16,0,16,112
05:06:37.499,7654,0.14,0.25,0.28,-0.3,277.1,26.5,0.7868523,1.283429,-0.1965306,16,0,16,112
05:06:37.510,7664,0.14,0.25,0.28,-0.3,277.1,26.5,0.7868523,1.283429,-0.1965306,16,0,16,112
05:06:37.534,7689,0.2,0.3,0.32,-0.5,277.2,25.7,0.7879767,1.283498,-0.1950061,16,0,16,112
05:06:37.544,7698,0.11,0.29,0.16,-0.9,277.3,24.7,0.7885117,1.283948,-0.1946869,16,0,16,112
05:06:37.555,7710,0.12,0.3,0.19,-0.9,277.3,24.4,0.7894167,1.284573,-0.1939692,16,0,16,112
05:06:37.577,7732,0.06,0.27,0.22,-1,277.3,24.1,0.7898917,1.284827,-0.1935353,16,0,16,112
05:06:37.586,7740,0.06,0.27,0.22,-1,277.3,24.1,0.7898917,1.284827,-0.1935353,16,0,16,112
05:06:37.599,7754,-0.03,0.31,0.22,-1.1,277.3,23.8,0.7916541,1.284369,-0.1923947,16,0,16,112
05:06:37.622,7776,0,0.33,0.2,-1.2,277.3,23.6,0.792026,1.284237,-0.1920478,16,0,16,112
05:06:37.630,7785,0,0.33,0.2,-1.2,277.3,23.6,0.792026,1.284237,-0.1920478,16,0,16,112
05:06:37.643,7798,0,0.33,0.2,-1.2,277.3,23.6,0.792026,1.284237,-0.1920478,16,0,16,112
05:06:37.665,7819,0.13,0.17,0.18,-1.2,277.3,23.6,0.7936472,1.283043,-0.1909261,16,0,16,112
05:06:37.676,7830,0.16,0.15,0.05,-1.2,277.3,23.6,0.7943072,1.283033,-0.1904125,16,0,16,112
05:06:37.686,7840,0.16,0.15,0.05,-1.2,277.3,23.6,0.7943072,1.283033,-0.1904125,16,0,16,112
05:06:37.709,7863,0.23,0.11,0.08,-1.2,277.3,23.5,0.7960657,1.28299,-0.1891401,16,0,16,112
05:06:37.720,7874,0.06,0.15,0.09,-1.3,277.3,23.4,0.7962603,1.282938,-0.1889679,16,0,16,112
05:06:37.731,7885,0.06,0.15,0.09,-1.3,277.3,23.4,0.7962603,1.282938,-0.1889679,16,0,16,112
05:06:37.751,7906,0.06,0.15,0.09,-1.3,277.3,23.4,0.7962603,1.282938,-0.1889679,16,0,16,112
05:06:37.764,7918,0,0.18,0.08,-1.3,277.3,23.3,0.7971949,1.283754,-0.1887064,16,0,16,112
05:06:37.774,7928,0.05,0.13,0.01,-1.3,277.4,23.2,0.7978825,1.284052,-0.1890459,16,0,16,112
05:06:37.783,7937,0.05,0.13,0.01,-1.3,277.4,23.2,0.7978825,1.284052,-0.1890459,16,0,16,112
05:06:37.806,7960,0.02,0.09,0.03,-1.2,277.3,23.3,0.7987036,1.284358,-0.1894104,16,0,16,112
05:06:37.816,7971,0.04,0.1,0.03,-1.2,277.3,23.4,0.7987036,1.284358,-0.1894104,16,0,16,112
05:06:37.827,7981,0.04,0.1,0.03,-1.2,277.3,23.4,0.7987036,1.284358,-0.1894104,16,0,16,112
05:06:37.848,8002,0.19,0.07,0,-1.2,277.3,23.5,0.7999586,1.285182,-0.1899438,16,0,16,112
05:06:37.859,8013,0.16,0.14,0.18,-1.2,277.3,23.5,0.8002581,1.285448,-0.1902122,16,0,16,112
05:06:37.870,8025,0.16,0.14,0.18,-1.2,277.3,23.5,0.8002581,1.285448,-0.1902122,16,0,16,112
05:06:37.890,8044,0.16,0.14,0.18,-1.2,277.3,23.5,0.8002581,1.285448,-0.1902122,16,0,16,112
05:06:37.901,8056,0.15,0.18,0.18,-1.2,277.3,23.5,0.8001646,1.289433,-0.1916678,16,0,16,112
05:06:37.914,8068,0.03,0.12,-0.02,-1.1,277.3,23.4,0.799786,1.29172,-0.1926718,16,0,16,112
05:06:37.922,8077,0.03,0.12,-0.02,-1.1,277.3,23.4,0.799786,1.29172,-0.1926718,16,0,16,112
05:06:37.946,8101,0.06,0.09,-0.03,-1,277.3,23.3,0.7994732,1.293998,-0.1934612,16,0,16,112
05:06:37.957,8111,-0.16,0.18,0.04,-1,277.3,23.3,0.7991623,1.294827,-0.1938162,16,0,16,112
05:06:37.965,8120,-0.16,0.18,0.04,-1,277.3,23.3,0.7991623,1.294827,-0.1938162,16,0,16,112
05:06:37.989,8143,-0.01,0.16,0.04,-0.9,277.3,23.3,0.7985711,1.29782,-0.1946657,16,0,16,112
05:06:37.998,8152,-0.07,0.05,-0.02,-0.8,277.3,23.4,0.7984194,1.299299,-0.1950552,16,0,16,112
05:06:38.010,8165,-0.07,0.05,-0.02,-0.8,277.3,23.4,0.7984194,1.299299,-0.1950552,16,0,16,112
05:06:38.031,8184,-0.07,0.05,-0.02,-0.8,277.3,23.4,0.7984194,1.299299,-0.1950552,16,0,16,112
05:06:38.042,8197,-0.16,0.09,0.04,-0.7,277.4,23.4,0.7994284,1.301602,-0.1968815,16,0,16,112
05:06:38.052,8207,-0.03,0.11,0.1,-0.5,277.5,23.5,0.8003077,1.302084,-0.1974075,16,0,16,112
05:06:38.073,8227,-0.03,0.11,0.1,-0.5,277.5,23.5,0.8003077,1.302084,-0.1974075,16,0,16,112
05:06:38.086,8240,-0.01,0.1,0.1,-0.5,277.5,23.6,0.8010783,1.303154,-0.1974411,16,0,16,112
05:06:38.096,8250,-0.01,0.15,0.18,-0.4,277.6,23.8,0.8016104,1.304506,-0.1972265,16,0,16,112
05:06:38.115,8269,-0.01,0.15,0.18,-0.4,277.6,23.8,0.8016104,1.304506,-0.1972265,16,0,16,112
05:06:38.127,8282,-0.03,0.19,0.16,-0.4,277.7,23.8,0.8018994,1.304873,-0.1971264,16,0,16,112
05:06:38.138,8292,0.03,0.13,0.19,-0.2,277.9,24.1,0.8022484,1.305932,-0.1971743,16,0,16,112
05:06:38.146,8301,0.03,0.13,0.19,-0.2,277.9,24.1,0.8022484,1.305932,-0.1971743,16,0,16,112
05:06:38.170,8324,0,0.1,0.12,0,278,24.3,0.8026356,1.307149,-0.1971996,16,0,16,112
05:06:38.181,8336,0.09,0.11,0.09,0,278.1,24.4,0.8028368,1.308007,-0.1970336,16,0,16,112
05:06:38.190,8344,0.09,0.11,0.09,0,278.1,24.4,0.8028368,1.308007,-0.1970336,16,0,16,112
05:06:38.210,8365,0.09,0.11,0.09,0,278.1,24.4,0.8028368,1.308007,-0.1970336,16,0,16,112
05:06:38.224,8379,0.05,0.17,0.15,0,278.1,24.6,0.803409,1.312516,-0.1978257,16,0,16,112
05:06:38.233,8388,-0.04,0.17,0,0.2,278.4,24.9,0.8035302,1.316175,-0.1996624,16,0,16,112
05:06:38.255,8409,-0.04,0.17,0,0.2,278.4,24.9,0.8035302,1.316175,-0.1996624,16,0,16,112
05:06:38.269,8423,-0.06,0.21,0,0.3,278.5,25,0.805016,1.318923,-0.2028089,16,1,17,111
05:06:38.278,8432,-0.05,0.15,0.02,0.5,278.7,25.4,0.8050713,1.321196,-0.2056372,16,1,17,111
05:06:38.292,8447,-0.05,0.15,0.02,0.5,278.7,25.4,0.8050713,1.321196,-0.2056372,16,1,17,111
05:06:38.299,8453,-0.05,0.15,0.02,0.5,278.7,25.4,0.8050713,1.321196,-0.2056372,16,1,17,111
05:06:38.321,8476,-0.13,0.13,-0.09,0.5,278.8,25.6,0.804644,1.323126,-0.2102449,16,1,17,111
05:06:38.331,8486,-0.13,0.13,-0.09,0.5,278.8,25.6,0.804644,1.323126,-0.2102449,16,1,17,111
05:06:38.354,8509,-0.02,0.12,-0.17,0.6,279.1,26.1,0.803287,1.323706,-0.2144237,16,1,17,111
05:06:38.365,8519,-0.02,0.14,-0.08,0.6,279.3,26.5,0.8028483,1.323855,-0.2157705,16,1,17,111
05:06:38.385,8540,-0.16,0.19,-0.05,0.5,279.3,26.7,0.8020682,1.324737,-0.2193997,16,2,18,110
05:06:38.396,8551,-0.01,0.17,-0.17,0.5,279.5,27,0.8017144,1.325222,-0.2210658,16,2,18,110
05:06:38.406,8561,-0.01,0.17,-0.17,0.5,279.5,27,0.8017144,1.325222,-0.2210658,16,2,18,110
05:06:38.429,8584,-0.1,0.01,-0.12,0.4,279.6,27.5,0.8007826,1.32722,-0.2262845,16,2,18,110
05:06:38.441,8595,-0.45,0.17,0.19,0.2,279.7,27.7,0.8005785,1.327631,-0.2281761,16,2,18,110
05:06:38.451,8606,-0.45,0.17,0.19,0.2,279.7,27.7,0.8005785,1.327631,-0.2281761,16,2,18,110
05:06:38.471,8625,-0.45,0.17,0.19,0.2,279.7,27.7,0.8005785,1.327631,-0.2281761,16,2,18,110
05:06:38.483,8637,-0.34,0.19,0.11,0.1,279.7,28.1,0.8004631,1.328844,-0.2330484,16,3,19,109
05:06:38.494,8648,-0.28,0.23,0.47,0,279.6,28.8,0.8007063,1.329434,-0.2367036,16,3,19,109
05:06:38.514,8668,-0.28,0.23,0.47,0,279.6,28.8,0.8007063,1.329434,-0.2367036,16,3,19,109
05:06:38.526,8680,-0.18,0.33,0.46,-0.2,279.6,29,0.8009571,1.330044,-0.2410274,16,3,19,109
05:06:38.536,8691,0.11,0.25,0.37,-0.3,279.7,29.8,0.801083,1.330592,-0.2452798,16,3,19,109
05:06:38.545,8699,0.11,0.25,0.37,-0.3,279.7,29.8,0.801083,1.330592,-0.2452798,16,3,19,109
05:06:38.568,8723,0.11,0.25,0.37,-0.3,279.7,29.8,0.801083,1.330592,-0.2452798,16,3,19,109
05:06:38.581,8735,0.17,0.31,0.36,-0.2,279.7,30.5,0.80096,1.332101,-0.2531688,16,3,19,109
05:06:38.589,8744,0.17,0.31,0.36,-0.2,279.7,30.5,0.80096,1.332101,-0.2531688,16,3,19,109
05:06:38.610,8764,0.17,0.31,0.36,-0.2,279.7,30.5,0.80096,1.332101,-0.2531688,16,3,19,109
05:06:38.623,8778,0.16,0.12,0.16,0.3,279.6,31.8,0.8011832,1.332924,-0.2613125,16,3,19,109
05:06:38.633,8787,-0.08,0.32,0.32,1,279.6,33.3,0.8016896,1.33273,-0.2650428,16,3,19,109
05:06:38.646,8800,-0.08,0.32,0.32,1,279.6,33.3,0.8016896,1.33273,-0.2650428,16,3,19,109
05:06:38.667,8822,-0.31,0.35,0.35,1.3,279.5,33.8,0.8015971,1.334166,-0.2670212,16,3,19,109
05:06:38.676,8831,-0.18,0.2,-0.53,2.5,279.3,35.3,0.8014283,1.335683,-0.267926,16,3,19,109
05:06:38.688,8843,-0.18,0.2,-0.53,2.5,279.3,35.3,0.8014283,1.335683,-0.267926,16,3,19,109
05:06:38.710,8865,-0.19,-0.13,-0.63,3.7,279.3,37.2,0.8011784,1.33904,-0.2708807,16,3,19,109
05:06:38.720,8874,-1.04,-0.38,-1.32,4.1,279.5,38.2,0.8008847,1.3409,-0.2729204,16,3,19,109
05:06:38.741,8895,-1.03,-0.44,-1.04,4.2,279.6,38.8,0.8009285,1.343047,-0.2753177,16,3,19,109
05:06:38.751,8906,-1.03,-0.44,-1.04,4.2,279.6,38.8,0.8009285,1.343047,-0.2753177,16,3,19,109
05:06:38.764,8918,-0.49,0.26,-0.01,4.1,279.9,40.2,0.7991404,1.346226,-0.2831159,16,3,19,109
05:06:38.775,8930,-0.23,0.34,0.08,4.3,280.1,41.9,0.7965454,1.348105,-0.2875245,16,3,19,109
05:06:38.786,8940,-0.23,0.34,0.08,4.3,280.1,41.9,0.7965454,1.348105,-0.2875245,16,3,19,109
05:06:38.808,8962,-0.59,0.16,-0.44,5.1,280.2,44,0.7927861,1.349995,-0.2953746,16,3,19,109
05:06:38.819,8973,-0.49,0.11,-0.44,6.3,280.3,46.2,0.7918333,1.348533,-0.299298,17,2,19,109
05:06:38.827,8982,-0.49,0.11,-0.44,6.3,280.3,46.2,0.7918333,1.348533,-0.299298,17,2,19,109
05:06:38.849,9004,-0.22,0.08,-0.56,8,280.6,49.8,0.7903675,1.3469,-0.3051932,17,2,19,109
05:06:38.860,9015,0.57,0.1,-0.73,8.9,281.1,52.1,0.7899422,1.343998,-0.30793,17,2,19,109
05:06:38.870,9024,0.57,0.1,-0.73,8.9,281.1,52.1,0.7899422,1.343998,-0.30793,17,2,19,109
05:06:38.891,9046,0.91,0.09,-0.89,9.8,281.7,54.3,0.7901587,1.33705,-0.3126009,17,2,19,109
05:06:38.903,9057,1.3,0.11,-0.91,10.3,282,55.3,0.7908863,1.333648,-0.3139942,18,1,19,109
05:06:38.915,9069,1.15,0.2,-0.64,11.4,282.3,57.2,0.7927088,1.327538,-0.3152535,19,0,19,109
05:06:38.934,9088,1.15,0.2,-0.64,11.4,282.3,57.2,0.7927088,1.327538,-0.3152535,19,0,19,109
05:06:38.945,9100,1.12,0.33,-0.43,12.1,282.5,58.2,0.7946123,1.322227,-0.3157146,19,0,19,109
05:06:38.957,9112,1.47,0.12,-1.06,15.1,282.6,61,0.7955927,1.318142,-0.3168511,19,0,19,109
05:06:38.967,9121,1.47,0.12,-1.06,15.1,282.6,61,0.7955927,1.318142,-0.3168511,19,0,19,109
05:06:38.989,9143,1.22,0.16,-1.17,17.5,282.5,62.7,0.7959065,1.315081,-0.3180599,19,0,19,109
05:06:39.001,9156,1.11,0.25,-1.02,21.4,282.1,64.5,0.7960743,1.314833,-0.3182971,19,0,19,109
05:06:39.011,9165,1.11,0.25,-1.02,21.4,282.1,64.5,0.7960743,1.314833,-0.3182971,19,0,19,109
05:06:39.033,9188,1.04,0.28,-0.94,24.2,281.8,65.5,0.7979302,1.316525,-0.3170505,19,0,19,109
05:06:39.045,9200,1.08,0.12,-1.44,27.1,281.5,66.2,0.7986464,1.317645,-0.3162119,19,0,19,109
05:06:39.055,9209,1,0.01,-1.6,28.5,281.3,66.5,0.7997393,1.319127,-0.3151159,19,0,19,109
05:06:39.068,9222,1,0.01,-1.6,28.5,281.3,66.5,0.7997393,1.319127,-0.3151159,19,0,19,109
05:06:39.090,9244,0.83,0.06,-1.54,31,280.9,66.8,0.800981,1.320962,-0.3129218,19,0,19,109
05:06:39.099,9253,0.62,0.2,-1.28,32.6,280.5,66.8,0.8015341,1.32188,-0.3115644,19,0,19,109
05:06:39.111,9265,0.62,0.2,-1.28,32.6,280.5,66.8,0.8015341,1.32188,-0.3115644,19,0,19,109
05:06:39.132,9286,0.62,0.2,-1.28,32.6,280.5,66.8,0.8015341,1.32188,-0.3115644,19,0,19,109
05:06:39.143,9297,0.43,0.41,-0.96,33.8,280,66.8,0.8032412,1.324621,-0.303004,19,0,19,109
05:06:39.156,9310,0.52,0.55,-0.65,37,279,66.3,0.8039278,1.325429,-0.2964914,19,0,19,109
05:06:39.163,9318,0.52,0.55,-0.65,37,279,66.3,0.8039278,1.325429,-0.2964914,19,0,19,109
05:06:39.186,9341,0.32,0.56,-0.88,37.8,278.8,66.1,0.8033518,1.3254,-0.2906106,19,0,19,109
05:06:39.197,9352,0.21,0.54,-0.94,39.3,278.4,65.7,0.8026261,1.325213,-0.2878771,19,0,19,109
05:06:39.206,9360,0.21,0.54,-0.94,39.3,278.4,65.7,0.8026261,1.325213,-0.2878771,19,0,19,109
05:06:39.230,9384,0.42,0.52,-0.97,40.8,278,65.4,0.8002962,1.326832,-0.2816906,19,0,19,109
05:06:39.241,9395,0.23,0.52,-0.81,41.9,277.5,65,0.8002962,1.326832,-0.2816906,19,0,19,109
05:06:39.249,9403,0.23,0.52,-0.81,41.9,277.5,65,0.8002962,1.326832,-0.2816906,19,0,19,109
05:06:39.271,9426,0.24,0.62,-0.57,42.8,277.1,64.8,0.795916,1.325952,-0.2721627,19,0,19,109
05:06:39.282,9437,0.27,0.45,-0.71,43.9,276.3,64,0.7933363,1.326318,-0.2660112,19,0,19,109
05:06:39.292,9446,0.27,0.45,-0.71,43.9,276.3,64,0.7933363,1.326318,-0.2660112,19,0,19,109
05:06:39.314,9468,0.01,0.35,-0.96,44.7,275.6,63.4,0.7886156,1.327017,-0.2531836,19,0,19,109
05:06:39.325,9479,0.01,0.35,-0.96,44.7,275.6,63.4,0.7886156,1.327017,-0.2531836,19,0,19,109
05:06:39.336,9490,0.22,0.3,-0.55,45.6,274.3,62.6,0.7852787,1.324529,-0.2355077,19,0,19,109
05:06:39.345,9499,0.22,0.3,-0.55,45.6,274.3,62.6,0.7852787,1.324529,-0.2355077,19,0,19,109
05:06:39.368,9522,-0.03,0.5,-0.08,45.6,273.7,62.3,0.7834429,1.322223,-0.2237985,19,0,19,109
05:06:39.380,9534,-0.12,0.47,0.18,45.3,272.5,61.5,0.7833914,1.320974,-0.216924,19,0,19,109
05:06:39.388,9542,-0.12,0.47,0.18,45.3,272.5,61.5,0.7833914,1.320974,-0.216924,19,0,19,109
05:06:39.411,9565,-0.55,0.33,-0.01,44.8,271.8,60.8,0.7820029,1.319062,-0.2014289,19,0,19,109
05:06:39.422,9577,-0.78,0.36,0.62,44.4,271.1,60.3,0.7826323,1.318246,-0.1959612,19,0,19,109
05:06:39.432,9586,-0.78,0.36,0.62,44.4,271.1,60.3,0.7826323,1.318246,-0.1959612,19,0,19,109
05:06:39.455,9609,-0.72,0.55,0.84,43.9,270,59.6,0.7825665,1.316139,-0.1826727,19,0,19,109
05:06:39.466,9620,-0.72,0.55,0.84,43.9,270,59.6,0.7825665,1.316139,-0.1826727,19,0,19,109
05:06:39.476,9631,-0.5,0.57,0.99,43.4,269.2,59.3,0.7789931,1.308804,-0.1782284,19,0,19,109
05:06:39.488,9642,-0.5,0.57,0.99,43.4,269.2,59.3,0.7789931,1.308804,-0.1782284,19,0,19,109
05:06:39.512,9667,-0.69,0.21,0.64,42.8,268.9,59,0.7779068,1.3031,-0.1774037,19,0,19,109
05:06:39.521,9676,-0.77,0.23,1.12,42.1,268.6,58.8,0.7776703,1.300098,-0.1761265,19,0,19,109
