Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
04:12:02.385,6509,0.16,-0.06,0,-7.9,-59.2,22.9,0.80835,1.313724,-0.1705983,3,4,7,121
04:12:02.398,6522,-0.08,-0.03,-0.02,-7.7,-59.2,22.8,0.8082356,1.319326,-0.1747901,3,4,7,121
04:12:02.418,6542,0.01,0,0.02,-7.6,-59.2,22.8,0.8083491,1.321184,-0.1761558,3,4,7,121
04:12:02.429,6552,0.13,-0.05,-0.03,-7.4,-59.2,22.8,0.808453,1.322818,-0.1773202,3,5,8,120
04:12:02.449,6573,0.07,-0.05,-0.1,-7.4,-59.2,22.8,0.8091416,1.325294,-0.178555,3,5,8,120
04:12:02.461,6585,0.08,-0.09,-0.05,-7.3,-59.1,22.7,0.8094277,1.326386,-0.1790929,3,5,8,120
04:12:02.472,6595,0.01,-0.08,-0.1,-7.3,-59.1,22.7,0.8103566,1.325958,-0.1794956,3,5,8,120
04:12:02.492,6616,-0.03,-0.08,-0.09,-7.2,-59,22.7,0.8107743,1.32587,-0.1796424,2,5,7,121
04:12:02.504,6627,-0.03,-0.08,-0.09,-7.2,-59,22.7,0.8107743,1.32587,-0.1796424,2,5,7,121
04:12:02.514,6638,0.03,0,-0.07,-7.2,-59,22.7,0.8118986,1.324081,-0.1796913,2,5,7,121
04:12:02.536,6660,0.03,0,-0.07,-7.2,-59,22.7,0.8118986,1.324081,-0.1796913,2,5,7,121
04:12:02.547,6670,0.07,-0.07,-0.11,-7.2,-58.9,22.6,0.8134808,1.322936,-0.1785686,2,5,7,121
04:12:02.557,6680,-0.06,-0.09,-0.08,-7.2,-58.9,22.6,0.8147005,1.322317,-0.177516,2,5,7,121
04:12:02.580,6703,-0.09,-0.08,-0.14,-7,-58.6,22.5,0.8171648,1.321265,-0.1765077,2,5,7,121
04:12:02.589,6713,-0.03,0.02,-0.02,-7,-58.5,22.4,0.8194775,1.320472,-0.1755846,2,5,7,121
04:12:02.597,6721,-0.03,0.02,-0.02,-7,-58.5,22.4,0.8194775,1.320472,-0.1755846,2,5,7,121
04:12:02.620,6744,-0.05,0,0,-7,-58.4,22.4,0.8226694,1.320318,-0.1750314,2,5,7,121
04:12:02.631,6755,-0.09,0,-0.03,-7.1,-58.3,22.5,0.8236279,1.320397,-0.1748474,2,5,7,121
04:12:02.641,6764,-0.09,0,-0.03,-7.1,-58.3,22.5,0.8236279,1.320397,-0.1748474,2,5,7,121
04:12:02.663,6786,-0.01,-0.06,-0.01,-7.1,-58.2,22.5,0.823544,1.322187,-0.1769588,2,5,7,121
04:12:02.673,6796,-0.04,-0.04,0,-7.1,-58.1,22.5,0.8231825,1.323462,-0.1777792,2,5,7,121
04:12:02.684,6808,-0.04,-0.04,0,-7.1,-58.1,22.5,0.8231825,1.323462,-0.1777792,2,5,7,121
04:12:02.708,6832,-0.08,-0.02,0.02,-7.2,-57.8,22.6,0.8225951,1.325757,-0.1796751,2,5,7,121
04:12:02.719,6842,-0.07,-0.04,0,-7.2,-57.7,22.6,0.8216128,1.32804,-0.181474,2,6,8,120
04:12:02.729,6853,-0.06,-0.06,0.02,-7.2,-57.7,22.6,0.8201727,1.33142,-0.1843812,2,6,8,120
04:12:02.750,6874,-0.09,-0.04,0,-7.2,-57.6,22.6,0.8202357,1.332659,-0.1852922,2,7,9,119
04:12:02.762,6886,-0.09,-0.04,0,-7.2,-57.6,22.6,0.8202357,1.332659,-0.1852922,2,7,9,119
04:12:02.771,6896,-0.13,-0.14,-0.11,-7.2,-57.4,22.8,0.8204989,1.334757,-0.1881013,2,7,9,119
04:12:02.793,6917,-0.08,-0.03,-0.06,-7.2,-57.3,22.8,0.8205799,1.335392,-0.1890919,2,7,9,119
04:12:02.804,6928,-0.08,-0.03,-0.06,-7.2,-57.3,22.8,0.8205799,1.335392,-0.1890919,2,7,9,119
04:12:02.815,6939,-0.09,-0.05,-0.08,-7.2,-57.1,22.9,0.8203234,1.336812,-0.1906908,2,7,9,119
04:12:02.836,6960,-0.14,-0.06,-0.1,-7.2,-57,23,0.8197522,1.338877,-0.1924815,2,7,9,119
04:12:02.845,6969,-0.14,-0.06,-0.1,-7.2,-57,23,0.8197522,1.338877,-0.1924815,2,7,9,119
04:12:02.860,6983,-0.07,-0.07,-0.11,-7,-56.8,23.1,0.818479,1.344113,-0.1970103,2,7,9,119
04:12:02.878,7003,-0.05,-0.08,-0.09,-6.9,-56.6,23.3,0.8183522,1.344654,-0.1979036,2,8,10,118
04:12:02.900,7024,-0.06,-0.04,-0.14,-6.9,-56.4,23.3,0.8182196,1.345254,-0.1987894,2,8,10,118
04:12:02.909,7033,-0.03,-0.01,-0.13,-6.9,-56.3,23.4,0.816936,1.348268,-0.2017014,2,8,10,118
04:12:02.930,7054,-0.03,0,-0.04,-6.9,-56.2,23.4,0.8163008,1.349831,-0.2040596,2,8,10,118
04:12:02.941,7065,-0.05,-0.06,-0.11,-6.8,-56,23.5,0.8159718,1.350698,-0.2052958,2,8,10,118
04:12:02.952,7076,-0.03,-0.08,-0.17,-6.7,-56,23.5,0.8154301,1.352246,-0.2076561,2,8,10,118
04:12:02.974,7098,-0.03,-0.04,-0.18,-6.7,-55.8,23.6,0.8151507,1.353086,-0.2089021,2,8,10,118
04:12:02.985,7109,-0.03,-0.04,-0.18,-6.7,-55.8,23.6,0.8151507,1.353086,-0.2089021,2,8,10,118
04:12:03.009,7133,-0.02,-0.09,-0.14,-6.5,-55.5,23.8,0.8147711,1.356282,-0.2125347,2,8,10,118
04:12:03.020,7144,0.03,-0.07,-0.28,-6.5,-55.3,23.9,0.814836,1.35599,-0.2136548,2,8,10,118
04:12:03.040,7164,0,-0.07,-0.24,-6.4,-55.2,24,0.814897,1.355928,-0.2155592,2,8,10,118
04:12:03.051,7174,-0.09,-0.01,-0.17,-6.4,-55,24,0.8149371,1.355982,-0.2165313,2,8,10,118
04:12:03.071,7195,-0.04,-0.06,-0.19,-6.4,-55,24,0.8151774,1.355926,-0.2185483,2,8,10,118
04:12:03.083,7207,-0.04,-0.06,-0.19,-6.4,-55,24,0.8151774,1.355926,-0.2185483,2,8,10,118
04:12:03.094,7218,-0.02,-0.04,-0.26,-6.4,-54.8,24.1,0.8160424,1.355694,-0.2206848,3,8,11,117
04:12:03.105,7229,-0.02,-0.04,-0.26,-6.4,-54.8,24.1,0.8160424,1.355694,-0.2206848,3,8,11,117
04:12:03.127,7251,-0.11,0.05,-0.11,-6.4,-54.5,24.3,0.8168997,1.3555,-0.2219217,3,8,11,117
04:12:03.137,7260,-0.01,-0.02,-0.16,-6.4,-54.4,24.4,0.8177533,1.355485,-0.2221818,3,8,11,117
04:12:03.158,7282,0.01,0,-0.21,-6.4,-54.3,24.5,0.8185477,1.355505,-0.2225797,3,8,11,117
04:12:03.171,7294,-0.03,0.06,-0.1,-6.5,-54.1,24.7,0.8193497,1.355784,-0.2232099,3,8,11,117
04:12:03.178,7301,-0.03,0.06,-0.1,-6.5,-54.1,24.7,0.8193497,1.355784,-0.2232099,3,8,11,117
04:12:03.198,7322,0,0.02,-0.1,-6.5,-54,24.8,0.8217682,1.356274,-0.2259815,3,8,11,117
04:12:03.210,7334,-0.02,0.03,-0.09,-6.5,-53.9,24.8,0.8228163,1.356292,-0.2273426,3,8,11,117
04:12:03.219,7343,0.1,0,-0.16,-6.5,-53.9,25,0.8243489,1.35703,-0.2302449,3,8,11,117
04:12:03.241,7364,0.17,-0.03,-0.22,-6.5,-53.8,25.1,0.8252081,1.357308,-0.2316179,3,8,11,117
04:12:03.251,7375,0.06,0.01,-0.06,-6.6,-53.7,25.3,0.826447,1.357265,-0.2327571,3,8,11,117
04:12:03.274,7398,0,0.03,-0.1,-6.7,-53.5,25.5,0.8283657,1.35724,-0.2346926,3,8,11,117
04:12:03.284,7408,0,0.03,-0.1,-6.7,-53.5,25.5,0.8283657,1.35724,-0.2346926,3,8,11,117
04:12:03.307,7430,0.02,-0.02,-0.13,-6.8,-53.2,25.9,0.8307528,1.35615,-0.2370241,3,8,11,117
04:12:03.317,7440,0.03,0.01,-0.1,-6.9,-53.2,26,0.8314785,1.355708,-0.2377179,3,8,11,117
04:12:03.326,7450,-0.03,0.1,-0.03,-6.9,-53.1,26,0.8323712,1.355342,-0.2392604,3,8,11,117
04:12:03.347,7472,-0.11,0.16,0,-7,-53,26,0.8328795,1.355191,-0.2400322,3,8,11,117
04:12:03.358,7482,-0.1,0.15,0.07,-7,-53,26.1,0.8328795,1.355191,-0.2400322,3,8,11,117
04:12:03.368,7493,-0.18,0.13,0.01,-7.1,-53,26.2,0.8331122,1.355844,-0.2414744,3,8,11,117
04:12:03.390,7514,-0.17,0.06,0.02,-7.2,-52.9,26.3,0.8332781,1.356165,-0.2422295,3,8,11,117
04:12:03.401,7524,-0.17,0.06,0.02,-7.2,-52.9,26.3,0.8332781,1.356165,-0.2422295,3,8,11,117
04:12:03.410,7534,-0.14,0.02,0.01,-7.2,-52.9,26.4,0.8351225,1.35634,-0.2460425,3,8,11,117
04:12:03.432,7556,-0.35,-0.03,0,-7.4,-52.7,26.6,0.8357119,1.356484,-0.2476151,3,8,11,117
04:12:03.443,7566,-0.35,-0.03,0,-7.4,-52.7,26.6,0.8357119,1.356484,-0.2476151,3,8,11,117
04:12:03.453,7576,0,-0.12,0,-7.9,-52.5,27.3,0.8361239,1.357493,-0.252507,3,8,11,117
04:12:03.475,7599,-0.37,0.14,0.16,-8.2,-52.5,27.6,0.8360819,1.357856,-0.2541277,3,8,11,117
04:12:03.485,7608,-0.37,0.14,0.16,-8.2,-52.5,27.6,0.8360819,1.357856,-0.2541277,3,8,11,117
04:12:03.496,7620,-0.36,0.06,0.07,-8.3,-52.4,27.7,0.8357548,1.357858,-0.2583456,3,8,11,117
04:12:03.507,7631,-0.24,-0.1,-0.2,-8.5,-52.3,28,0.8356318,1.357727,-0.2596717,3,8,11,117
04:12:03.531,7654,-0.09,-0.02,-0.07,-8.7,-52.3,28.1,0.835546,1.357607,-0.2609613,3,8,11,117
04:12:03.543,7666,-0.09,-0.02,-0.07,-8.7,-52.3,28.1,0.835546,1.357607,-0.2609613,3,8,11,117
04:12:03.552,7676,-0.19,0.21,0.09,-9.1,-52.2,28.6,0.8352017,1.355843,-0.2672558,3,8,11,117
04:12:03.566,7689,-0.19,0.21,0.09,-9.1,-52.2,28.6,0.8352017,1.355843,-0.2672558,3,8,11,117
04:12:03.588,7711,-0.07,-0.02,-0.2,-9.5,-51.7,29.5,0.8349356,1.355356,-0.2715924,3,8,11,117
04:12:03.596,7720,-0.07,-0.02,-0.2,-9.5,-51.7,29.5,0.8349356,1.355356,-0.2715924,3,8,11,117
04:12:03.618,7742,-0.03,-0.06,-0.26,-9.7,-51.7,29.7,0.835916,1.353802,-0.2789767,3,8,11,117
04:12:03.629,7753,-0.14,0.09,-0.1,-10,-51.4,30.3,0.8362421,1.353632,-0.2816432,3,8,11,117
04:12:03.638,7762,-0.14,0.09,-0.1,-10,-51.4,30.3,0.8362421,1.353632,-0.2816432,3,8,11,117
04:12:03.661,7784,-0.17,0.08,-0.12,-10.1,-51.3,30.5,0.8368658,1.353286,-0.2884171,3,8,11,117
04:12:03.672,7796,-0.1,0.06,-0.19,-10.3,-51,30.9,0.8362688,1.353144,-0.2910135,3,8,11,117
04:12:03.681,7805,-0.1,0.06,-0.19,-10.3,-51,30.9,0.8362688,1.353144,-0.2910135,3,8,11,117
04:12:03.703,7827,-0.02,-0.06,-0.32,-10.4,-50.7,31.2,0.834742,1.353328,-0.2973511,3,8,11,117
04:12:03.713,7837,-0.09,0,-0.37,-10.7,-50.2,31.8,0.834742,1.353328,-0.2973511,3,8,11,117
04:12:03.723,7847,-0.09,0,-0.37,-10.7,-50.2,31.8,0.834742,1.353328,-0.2973511,3,8,11,117
04:12:03.745,7869,-0.11,0.07,-0.29,-10.9,-50,32.1,0.831201,1.352045,-0.3043315,3,8,11,117
04:12:03.755,7879,-0.11,0.07,-0.29,-10.9,-50,32.1,0.831201,1.352045,-0.3043315,3,8,11,117
04:12:03.767,7891,-0.11,0.07,-0.29,-10.9,-50,32.1,0.831201,1.352045,-0.3043315,3,8,11,117
04:12:03.777,7901,-0.16,0.12,-0.17,-11,-49.7,32.4,0.8291764,1.348998,-0.3107405,3,8,11,117
04:12:03.798,7922,0.03,0.02,-0.31,-11.2,-49,33.1,0.8290333,1.348668,-0.3121793,3,8,11,117
04:12:03.809,7933,-0.02,0.17,-0.17,-11.4,-48.8,33.5,0.8287215,1.348232,-0.3139129,3,8,11,117
04:12:03.818,7942,-0.16,0.16,-0.09,-11.4,-48.7,33.6,0.8279166,1.347298,-0.3172839,3,8,11,117
04:12:03.840,7964,-0.22,0.2,-0.1,-11.4,-48.5,33.8,0.828279,1.346812,-0.3188488,3,8,11,117
04:12:03.853,7976,-0.21,0.14,-0.16,-11.4,-48.4,34,0.8284106,1.3462,-0.3207049,3,8,11,117
04:12:03.863,7987,-0.21,0.14,-0.16,-11.4,-48.4,34,0.8284106,1.3462,-0.3207049,3,8,11,117
04:12:03.887,8011,0,0.04,-0.34,-11.4,-48,34.7,0.8294443,1.342388,-0.3246934,4,6,10,118
04:12:03.896,8020,0,0.09,-0.28,-11.4,-48,35.1,0.8295254,1.341053,-0.3255541,4,6,10,118
04:12:03.909,8032,0.12,0.24,-0.11,-11.2,-47.9,35.6,0.8294672,1.338782,-0.3274829,4,6,10,118
04:12:03.917,8041,0.15,0.21,-0.18,-10.7,-47.9,37.6,0.8293633,1.337667,-0.328548,4,6,10,118
04:12:03.942,8065,0.37,0.18,-0.28,-10.3,-47.9,39.1,0.8291964,1.336595,-0.3294933,5,5,10,118
04:12:03.953,8076,0.21,0.12,-0.38,-9.7,-48,40.9,0.8290114,1.335469,-0.330539,5,5,10,118
04:12:03.972,8096,0.34,0.14,-0.46,-9.1,-48.2,42.9,0.8284916,1.333724,-0.3319612,5,5,10,118
04:12:03.986,8109,0.34,0.14,-0.46,-9.1,-48.2,42.9,0.8284916,1.333724,-0.3319612,5,5,10,118
04:12:04.005,8128,0.42,0.14,-0.47,-8.7,-48.3,44,0.8264069,1.332255,-0.3343582,5,5,10,118
04:12:04.027,8151,0.61,0.16,-0.46,-6.4,-49.2,49.1,0.8254885,1.33215,-0.3352783,5,5,10,118
04:12:04.039,8163,0.72,0.2,-0.57,-5.7,-49.4,50.5,0.8240942,1.330567,-0.3355529,5,5,10,118
04:12:04.061,8185,0.7,0.24,-0.63,-5.1,-49.6,51.7,0.8226609,1.330205,-0.336349,5,5,10,118
04:12:04.073,8197,0.94,0.05,-0.99,-3.2,-50.1,55.1,0.8224844,1.329943,-0.3356817,5,5,10,118
04:12:04.096,8220,0.68,0.01,-0.89,-2.1,-50.4,57,0.8213696,1.329896,-0.3357713,5,5,10,118
04:12:04.117,8241,0.62,0.23,-0.82,-1.5,-50.6,57.8,0.8211035,1.330328,-0.3354897,5,5,10,118
04:12:04.128,8252,0.68,0.3,-0.88,0,-51,59.7,0.8208651,1.332415,-0.3348458,5,5,10,118
04:12:04.138,8262,0.7,0.17,-0.93,0.8,-51.2,60.7,0.8206314,1.333243,-0.3342915,5,5,10,118
04:12:04.160,8284,0.84,0.29,-1.18,1.6,-51.5,61.7,0.8204951,1.333565,-0.3340278,5,5,10,118
04:12:04.172,8296,0.73,0.31,-1.15,3.6,-52,63.5,0.8211855,1.334606,-0.3331819,5,5,10,118
04:12:04.183,8306,0.73,0.31,-1.15,3.6,-52,63.5,0.8211855,1.334606,-0.3331819,5,5,10,118
04:12:04.205,8329,0.58,0.35,-1.29,5.6,-52.5,65.1,0.822657,1.336401,-0.330699,5,5,10,118
04:12:04.217,8341,0.7,0.56,-1.09,9.1,-53.4,67.3,0.8230891,1.33708,-0.3295352,5,5,10,118
04:12:04.238,8362,0.79,0.35,-1.5,11.6,-53.9,68.6,0.8236441,1.338457,-0.3268001,5,5,10,118
04:12:04.248,8372,0.84,0.43,-1.41,12.9,-54.2,69.3,0.8238825,1.339316,-0.325309,5,5,10,118
04:12:04.260,8384,0.93,0.6,-1.35,14.2,-54.5,69.8,0.8239951,1.342267,-0.3180676,5,5,10,118
04:12:04.270,8393,0.68,0.79,-1.34,15.5,-54.9,70.4,0.8236374,1.343965,-0.3148143,5,5,10,118
04:12:04.291,8415,0.98,0.41,-1.65,19.6,-56,71.7,0.8236374,1.343965,-0.3148143,5,5,10,118
04:12:04.302,8426,0.98,0.41,-1.65,19.6,-56,71.7,0.8236374,1.343965,-0.3148143,5,5,10,118
04:12:04.311,8434,0.94,0.52,-1.61,20.7,-56.3,72.1,0.8226313,1.347198,-0.3024712,5,5,10,118
04:12:04.333,8456,0.82,0.38,-1.54,22.4,-56.9,72.5,0.8221678,1.348264,-0.2995641,5,5,10,118
04:12:04.342,8466,0.82,0.38,-1.54,22.4,-56.9,72.5,0.8221678,1.348264,-0.2995641,5,5,10,118
04:12:04.365,8488,0.44,0.52,-1.34,24.7,-58.1,73,0.8179545,1.3501,-0.2875121,5,5,10,118
04:12:04.373,8497,-0.29,0.41,-1.12,26.4,-59.2,73.1,0.8167805,1.349745,-0.2792833,5,5,10,118
04:12:04.397,8520,-0.55,0.39,-0.88,27.5,-60.2,73,0.8144297,1.350133,-0.2691262,5,5,10,118
04:12:04.407,8530,-0.71,0.39,-0.87,28,-60.8,72.9,0.8123688,1.350525,-0.2613614,5,5,10,118
04:12:04.419,8542,-0.71,0.28,-0.86,28.6,-61.4,72.9,0.8093056,1.351632,-0.2507653,5,5,10,118
04:12:04.440,8564,-0.65,0.31,-0.79,29.5,-62,72.8,0.8089003,1.349658,-0.2442901,5,5,10,118
04:12:04.451,8575,-0.58,0.32,-0.55,31.2,-63.4,72.8,0.8083071,1.348839,-0.2385654,5,5,10,118
04:12:04.461,8585,-0.58,0.32,-0.55,31.2,-63.4,72.8,0.8083071,1.348839,-0.2385654,5,5,10,118
04:12:04.484,8608,-0.71,0.23,-0.46,32.4,-64.6,72.6,0.8059992,1.34777,-0.2233336,5,5,10,118
04:12:04.493,8617,-1.01,0.21,-0.29,32.5,-65.7,72.2,0.8056206,1.347542,-0.2190971,5,5,10,118
04:12:04.506,8629,-1.01,0.21,-0.29,32.5,-65.7,72.2,0.8056206,1.347542,-0.2190971,5,5,10,118
04:12:04.517,8640,-0.71,0.14,-0.14,31.8,-66.9,71.8,0.8042712,1.347379,-0.2056875,5,5,10,118
04:12:04.536,8660,-0.26,0.16,-0.03,31.8,-67.8,71.5,0.8047156,1.346925,-0.1991763,5,5,10,118
04:12:04.548,8672,-0.39,0.18,-0.12,31.9,-68.3,71.4,0.8048329,1.346085,-0.1927433,5,5,10,118
04:12:04.567,8692,-0.61,0.13,0.04,32,-68.8,71.3,0.8047633,1.345285,-0.187016,5,5,10,118
04:12:04.580,8703,-0.72,0.23,0.49,32,-69.7,70.9,0.805797,1.341874,-0.1818841,5,5,10,118
04:12:04.592,8715,-0.56,0.3,0.86,31.7,289.5,70.6,0.8066096,1.33718,-0.1716816,5,5,10,118
04:12:04.600,8723,-0.56,0.3,0.86,31.7,289.5,70.6,0.8066096,1.33718,-0.1716816,5,5,10,118
04:12:04.623,8746,-0.46,0.27,0.83,31.6,289.2,70.5,0.8052811,1.327021,-0.1628232,6,5,11,117
04:12:04.633,8757,-0.14,-0.03,0.82,31.9,288.5,70.4,0.8029417,1.324884,-0.1621802,6,5,11,117
04:12:04.643,8767,-0.14,-0.03,0.82,31.9,288.5,70.4,0.8029417,1.324884,-0.1621802,6,5,11,117
04:12:04.665,8789,-0.24,0.24,1.16,32.2,287.4,70.2,0.7995009,1.319591,-0.1532941,6,5,11,117
04:12:04.675,8798,-0.21,0.05,0.96,31.9,286.9,70,0.7974848,1.319852,-0.1542795,6,5,11,117
04:12:04.685,8809,-0.21,0.05,0.96,31.9,286.9,70,0.7974848,1.319852,-0.1542795,6,5,11,117
04:12:04.709,8832,0.04,0.3,1.32,31.3,286.3,69.7,0.7934899,1.317478,-0.1520054,5,6,11,117
04:12:04.718,8841,0.18,0.19,1.32,31.3,286.1,69.6,0.7921185,1.316491,-0.1513081,5,6,11,117
04:12:04.727,8851,0.11,0.08,1.3,31.4,285.9,69.6,0.79009,1.31704,-0.1511965,5,6,11,117
04:12:04.749,8873,-0.13,-0.09,1.01,31.3,285.8,69.6,0.7890496,1.317039,-0.1508291,5,6,11,117
04:12:04.761,8884,-0.16,-0.08,0.94,31.1,285.6,69.5,0.7880043,1.316881,-0.1502554,5,6,11,117
04:12:04.771,8895,-0.16,-0.08,0.94,31,285.6,69.4,0.7878794,1.316401,-0.1494567,5,6,11,117
04:12:04.791,8915,-0.23,-0.11,0.83,30.6,285.3,69.1,0.7876887,1.316301,-0.1491609,5,6,11,117
04:12:04.801,8925,-0.23,-0.11,0.83,30.6,285.3,69.1,0.7876887,1.316301,-0.1491609,5,6,11,117
04:12:04.812,8936,-0.34,-0.16,0.84,30.5,285.1,69,0.787785,1.315932,-0.1483376,5,6,11,117
04:12:04.836,8959,-0.28,-0.05,0.66,30.1,285.1,68.8,0.7874951,1.316129,-0.1482806,5,6,11,117
04:12:04.844,8967,-0.28,-0.05,0.66,30.1,285.1,68.8,0.7874951,1.316129,-0.1482806,5,6,11,117
04:12:04.859,8982,-0.26,-0.14,0.55,29.9,285.1,68.8,0.7878851,1.315539,-0.147784,5,6,11,117
04:12:04.877,9001,-0.11,-0.18,0.48,29.5,285.2,68.9,0.7879729,1.315323,-0.1479547,5,6,11,117
04:12:04.885,9009,-0.11,-0.18,0.48,29.5,285.2,68.9,0.7879729,1.315323,-0.1479547,5,6,11,117
04:12:04.910,9033,-0.34,-0.02,0.52,29.3,285.3,69,0.7882256,1.313995,-0.1483378,5,6,11,117
04:12:04.921,9044,-0.28,0.04,0.55,28.8,285.5,69,0.7883238,1.31338,-0.1482885,5,6,11,117
04:12:04.940,9063,-0.12,-0.05,0.26,28.3,285.7,69,0.7879462,1.312315,-0.1491547,5,6,11,117
04:12:04.951,9075,-0.25,0.12,0.28,26.7,286.5,68.9,0.7877526,1.31176,-0.1494651,5,6,11,117
04:12:04.961,9085,-0.25,0.12,0.28,26.7,286.5,68.9,0.7877526,1.31176,-0.1494651,5,6,11,117
04:12:04.972,9096,-0.34,0.16,0.27,26.3,286.6,68.8,0.7872757,1.310197,-0.1512663,5,6,11,117
04:12:04.996,9120,-0.29,0.12,0.26,25.8,286.8,68.8,0.7871374,1.309559,-0.1524899,5,6,11,117
04:12:05.006,9129,-0.29,0.12,0.26,25.8,286.8,68.8,0.7871374,1.309559,-0.1524899,5,6,11,117
04:12:05.028,9152,-0.07,0.05,0.09,25,287.3,68.8,0.7871947,1.307456,-0.1579525,5,6,11,117
04:12:05.041,9164,-0.29,0.06,-0.19,23.4,288.2,68.6,0.7879815,1.305879,-0.1589222,5,6,11,117
04:12:05.049,9173,-0.09,0,-0.33,22.7,288.5,68.5,0.7891993,1.303589,-0.1604381,5,6,11,117
04:12:05.072,9196,0.08,-0.04,-0.39,22.1,288.8,68.3,0.7897667,1.302534,-0.1611316,5,6,11,117
04:12:05.085,9208,0.08,-0.04,-0.39,22.1,288.8,68.3,0.7897667,1.302534,-0.1611316,5,6,11,117
04:12:05.094,9218,0.21,0,-0.53,19.5,-69.8,67.9,0.7919516,1.298463,-0.1637771,5,6,11,117
04:12:05.118,9242,0.28,0.01,-0.58,18.6,-69.5,67.7,0.7931876,1.297018,-0.165086,5,6,11,117
04:12:05.129,9253,0.33,-0.16,-0.75,16,-68.2,67,0.7943501,1.295637,-0.166404,5,6,11,117
04:12:05.140,9263,0.33,-0.16,-0.75,16,-68.2,67,0.7943501,1.295637,-0.166404,5,6,11,117
04:12:05.164,9288,0.36,-0.14,-0.8,15.1,-67.7,66.8,0.7987074,1.288857,-0.1722443,5,6,11,117
04:12:05.175,9298,0.54,-0.01,-0.73,13.6,-67,66.4,0.7996411,1.285466,-0.1757119,5,6,11,117
04:12:05.195,9318,1.38,-0.24,-0.85,12.1,-66.2,65.7,0.8010792,1.280475,-0.1806509,5,6,11,117
04:12:05.206,9329,1.38,-0.24,-0.85,12.1,-66.2,65.7,0.8010792,1.280475,-0.1806509,5,6,11,117
04:12:05.218,9342,0.72,-0.13,-0.8,10.3,-65.4,64.6,0.7995648,1.278686,-0.1884487,5,6,11,117
04:12:05.238,9361,0,-0.02,-0.68,8.3,-64.5,63.3,0.7991957,1.278066,-0.1905959,5,6,11,117
04:12:05.248,9372,-0.16,0,-0.62,6,-63.4,61.5,0.7984814,1.280051,-0.1914823,5,6,11,117
04:12:05.258,9382,-0.13,0.03,-0.56,5.2,-63,60.8,0.7974572,1.28211,-0.1932416,5,6,11,117
04:12:05.279,9403,-0.21,0.06,-0.44,4.5,-62.6,60.3,0.7974076,1.284626,-0.193109,5,6,11,117
04:12:05.292,9415,-0.18,0.06,-0.45,3,-61.8,59.1,0.7974076,1.284626,-0.193109,5,6,11,117
04:12:05.302,9426,-0.18,0.06,-0.45,3,-61.8,59.1,0.7974076,1.284626,-0.193109,5,6,11,117
04:12:05.323,9446,-0.19,0.22,-0.31,2.3,-61.4,58.5,0.7971291,1.294844,-0.1898673,5,6,11,117
04:12:05.334,9458,0.15,0.22,-0.19,1.1,-60.5,57.3,0.797626,1.297462,-0.1870899,5,6,11,117
04:12:05.355,9478,0.19,0.14,-0.18,0,-59.7,56.1,0.7979292,1.300564,-0.1841586,5,6,11,117
04:12:05.363,9487,0.19,0.14,-0.18,0,-59.7,56.1,0.7979292,1.300564,-0.1841586,5,6,11,117
04:12:05.376,9499,-0.08,0.38,-0.02,-1,-58.9,54.8,0.7997651,1.300825,-0.1803253,5,6,11,117
04:12:05.398,9522,-0.38,0.27,-0.05,-2.2,-57.9,53,0.800178,1.300979,-0.1795537,5,6,11,117
04:12:05.407,9532,-0.37,0.34,-0.02,-2.5,-57.5,52.4,0.8006033,1.300559,-0.179148,5,6,11,117
04:12:05.417,9541,-0.28,0.29,-0.04,-2.9,-57.1,51.8,0.8011708,1.300012,-0.178798,5,6,11,117
04:12:05.439,9562,0.06,0.14,-0.16,-3.3,-56.7,51.3,0.8013873,1.299738,-0.1787827,5,6,11,117
04:12:05.451,9574,0.05,0.09,-0.11,-4.3,-55.5,49.4,0.8015942,1.298986,-0.1789563,5,6,11,117
04:12:05.460,9584,0.05,0.09,-0.11,-4.3,-55.5,49.4,0.8015942,1.298986,-0.1789563,5,6,11,117
04:12:05.481,9605,0,0.14,-0.14,-4.6,-55.1,48.7,0.8021254,1.296404,-0.1794415,5,6,11,117
04:12:05.493,9617,0.1,0.08,-0.36,-5.2,-54.4,47.2,0.8022637,1.295263,-0.1797907,5,6,11,117
04:12:05.502,9625,0.1,0.08,-0.36,-5.2,-54.4,47.2,0.8022637,1.295263,-0.1797907,5,6,11,117
04:12:05.525,9648,0.2,0,-0.38,-5.8,-53.6,45.7,0.802134,1.293071,-0.181628,5,6,11,117
04:12:05.534,9658,0.32,0.04,-0.31,-6.3,-52.9,44.1,0.8016447,1.291705,-0.1832078,5,6,11,117
04:12:05.546,9670,0.32,0.04,-0.31,-6.3,-52.9,44.1,0.8016447,1.291705,-0.1832078,5,6,11,117
04:12:05.568,9692,0.08,0.18,-0.09,-7.5,-51.5,39.9,0.8007082,1.288882,-0.1864569,5,6,11,117
04:12:05.577,9700,0.08,0.18,-0.09,-7.5,-51.5,39.9,0.8007082,1.288882,-0.1864569,5,6,11,117
04:12:05.599,9723,0.08,0.18,-0.09,-7.5,-51.5,39.9,0.8007082,1.288882,-0.1864569,5,6,11,117
04:12:05.609,9733,0.3,0.25,-0.06,-7.6,-51.3,39.1,0.802299,1.287843,-0.1868801,5,6,11,117
