Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
03:38:13.131,6642,0.16,0.29,0,-11,-37.2,42.6,0.8664212,1.343659,-0.5228763,0,12,12,116
03:38:13.141,6650,0.16,0.29,0,-11,-37.2,42.6,0.8664212,1.343659,-0.5228763,0,12,12,116
03:38:13.162,6672,0.06,0.26,0,-10.5,-37.7,45,0.8668765,1.337495,-0.5266759,2,10,12,116
03:38:13.173,6683,0.13,0.24,-0.1,-9.9,-38.1,46.8,0.8668765,1.337495,-0.5266759,3,9,12,116
03:38:13.182,6692,0.13,0.24,-0.1,-9.9,-38.1,46.8,0.8668765,1.337495,-0.5266759,3,9,12,116
03:38:13.204,6714,0.26,0.16,-0.21,-9.2,-38.5,48.6,0.8659295,1.332674,-0.5289443,3,9,12,116
03:38:13.215,6725,0.24,0.23,-0.08,-8.5,-38.9,50.5,0.8657317,1.331322,-0.5296316,3,9,12,116
03:38:13.223,6733,0.24,0.23,-0.08,-8.5,-38.9,50.5,0.8657317,1.331322,-0.5296316,3,9,12,116
03:38:13.246,6756,0.22,0.23,-0.16,-8.1,-39.1,51.5,0.8641705,1.326024,-0.530009,3,9,12,116
03:38:13.256,6766,0.32,0.24,-0.23,-7,-39.6,53.4,0.8642134,1.324924,-0.5294292,3,9,12,116
03:38:13.276,6787,0.42,0.28,-0.28,-5.9,-40.2,55.3,0.8640084,1.322858,-0.5287111,3,9,12,116
03:38:13.287,6798,0.49,0.41,-0.19,-3.9,-41,57.9,0.8643917,1.323029,-0.5282557,3,9,12,116
03:38:13.299,6809,0.7,0.51,-0.16,-3.1,-41.2,58.7,0.8645691,1.323063,-0.5278511,3,9,12,116
03:38:13.309,6819,0.79,0.52,-0.05,-2.2,-41.5,59.6,0.8653893,1.323203,-0.5273778,3,9,12,116
03:38:13.330,6840,0.82,0.58,-0.07,-1.3,-41.8,60.3,0.866435,1.323157,-0.5266964,3,9,12,116
03:38:13.341,6851,0.82,0.58,-0.07,-1.3,-41.8,60.3,0.866435,1.323157,-0.5266964,3,9,12,116
03:38:13.361,6871,0.94,0.57,-0.19,0.6,-42.3,61.9,0.8684549,1.32457,-0.5259092,3,9,12,116
03:38:13.372,6882,0.78,0.56,-0.19,2.9,-42.9,63.4,0.8691239,1.324946,-0.5255945,3,9,12,116
03:38:13.383,6893,0.78,0.56,-0.19,2.9,-42.9,63.4,0.8691239,1.324946,-0.5255945,3,9,12,116
03:38:13.404,6914,0.78,0.56,-0.19,2.9,-42.9,63.4,0.8691239,1.324946,-0.5255945,3,9,12,116
03:38:13.413,6923,0.79,0.48,-0.37,6,-43.7,64.9,0.8711094,1.326464,-0.5253048,3,9,12,116
03:38:13.425,6936,0.94,0.48,-0.39,9.3,-44.5,66.3,0.873105,1.327756,-0.524271,3,9,12,116
03:38:13.448,6958,1.22,0.41,-0.75,13.8,-45.5,67.5,0.8740224,1.328353,-0.5238123,3,9,12,116
03:38:13.456,6966,1.17,0.44,-0.7,15,-45.7,67.7,0.874772,1.330368,-0.5232491,3,9,12,116
03:38:13.477,6987,0.88,0.49,-0.68,18.1,-46.4,67.8,0.8761296,1.333332,-0.5220449,3,9,12,116
03:38:13.488,6998,0.66,0.43,-0.82,18.9,-46.7,67.8,0.8762459,1.335625,-0.5208445,3,9,12,116
03:38:13.499,7009,0.78,0.47,-0.89,19.5,-46.9,67.6,0.8763456,1.33936,-0.5184057,3,9,12,116
03:38:13.511,7021,1.04,0.46,-1.04,20.3,-47.2,67.2,0.8762917,1.341266,-0.517101,3,9,12,116
03:38:13.531,7041,1.04,0.46,-1.04,20.3,-47.2,67.2,0.8762917,1.341266,-0.517101,3,9,12,116
03:38:13.542,7052,1.04,0.46,-1.04,20.3,-47.2,67.2,0.8762917,1.341266,-0.517101,3,9,12,116
03:38:13.551,7062,1.15,0.46,-1.06,20.6,-47.4,66.8,0.8680653,1.355574,-0.5025215,3,9,12,116
03:38:13.573,7083,1.47,0.46,-1.24,20.8,-47.8,66,0.8665089,1.358117,-0.4993703,3,9,12,116
03:38:13.584,7094,1.47,0.46,-1.24,20.8,-47.8,66,0.8665089,1.358117,-0.4993703,3,9,12,116
03:38:13.595,7105,0.86,0.72,-1.22,20.6,-48.4,64.4,0.8648009,1.360653,-0.4960487,3,9,12,116
03:38:13.614,7125,0.19,1.01,-1.15,20.4,-49.2,62.6,0.8641381,1.361353,-0.4949553,3,9,12,116
03:38:13.626,7136,0.19,1.01,-1.15,20.4,-49.2,62.6,0.8641381,1.361353,-0.4949553,3,9,12,116
03:38:13.635,7146,-0.06,1.23,-1.2,20.5,-49.4,62,0.8555359,1.374365,-0.4770155,3,9,12,116
03:38:13.658,7168,-0.02,1.19,-1.32,20.6,-50,61,0.8546814,1.378716,-0.4676237,3,9,12,116
03:38:13.668,7178,-0.1,0.95,-1.4,21,-50.7,60.1,0.8538308,1.382108,-0.4601243,3,9,12,116
03:38:13.678,7188,-0.19,0.9,-1.4,21.3,-51.4,59.1,0.8523898,1.387251,-0.4510107,3,9,12,116
03:38:13.701,7210,-0.28,0.85,-1.4,21.4,-51.8,58.6,0.8519377,1.388827,-0.4482558,3,9,12,116
03:38:13.711,7221,-0.03,0.64,-1.24,21.6,-53,57.1,0.8545279,1.388613,-0.4398448,3,9,12,116
03:38:13.722,7232,-0.03,0.64,-1.24,21.6,-53,57.1,0.8545279,1.388613,-0.4398448,3,9,12,116
03:38:13.734,7244,0.08,0.79,-1.3,21.6,-53.4,56.6,0.857243,1.391448,-0.4222653,3,9,12,116
03:38:13.754,7265,0.16,0.74,-1.17,21.6,-53.9,56.1,0.8602518,1.388122,-0.4147081,3,9,12,116
03:38:13.766,7276,0.16,0.74,-1.17,21.6,-53.9,56.1,0.8602518,1.388122,-0.4147081,3,9,12,116
03:38:13.775,7285,0.21,0.4,-0.87,21.8,-55.2,54.7,0.8636727,1.386403,-0.3986425,3,9,12,116
03:38:13.797,7306,0.17,0.44,-0.85,21.8,-55.7,54.3,0.8658919,1.382912,-0.3902302,3,9,12,116
03:38:13.808,7317,0.14,0.45,-0.7,21.8,-56.2,53.8,0.8658919,1.382912,-0.3902292,3,9,12,116
03:38:13.817,7328,0.13,0.47,-0.63,21.8,-56.7,53.3,0.8668217,1.378279,-0.3726122,3,9,12,116
03:38:13.838,7348,0.2,0.48,-0.46,22,-58.4,51.9,0.8668703,1.377147,-0.3646133,3,9,12,116
03:38:13.849,7360,0,0.58,-0.31,22.1,-59.7,51.1,0.8629002,1.378448,-0.3551674,3,9,12,116
03:38:13.859,7369,0.07,0.66,-0.19,22.3,-60.3,50.7,0.8591704,1.380108,-0.3387799,3,9,12,116
03:38:13.881,7391,0.04,0.58,-0.16,22.3,-60.9,50.3,0.8576607,1.380863,-0.3307514,3,9,12,116
03:38:13.891,7401,-0.04,0.55,-0.19,22.3,-61.5,49.9,0.8517002,1.385589,-0.3249495,3,9,12,116
03:38:13.900,7411,-0.17,0.46,-0.03,22.4,-62.6,49.1,0.8430695,1.392004,-0.3124886,3,9,12,116
03:38:13.923,7433,-0.25,0.55,0.02,22.4,-63.2,48.8,0.8394312,1.394136,-0.3059828,3,9,12,116
03:38:13.934,7444,-0.28,0.57,-0.06,22.5,-63.8,48.5,0.8381323,1.395095,-0.3046327,3,9,12,116
03:38:13.943,7453,-0.28,0.57,-0.06,22.5,-63.8,48.5,0.8381323,1.395095,-0.3046327,3,9,12,116
03:38:13.966,7476,-0.29,0.54,0.07,22.6,-65,48,0.8327784,1.398038,-0.29198,3,9,12,116
03:38:13.977,7487,-0.55,0.24,0.07,22.8,-66.2,47.5,0.8315348,1.397323,-0.2859938,3,9,12,116
03:38:13.988,7498,-0.49,0.63,-0.01,23,-68,46.9,0.828339,1.397032,-0.2730637,3,9,12,116
03:38:14.010,7519,-0.43,0.37,-0.04,23.1,-68.6,46.8,0.8265633,1.396932,-0.2660122,3,9,12,116
03:38:14.021,7531,-0.43,0.37,-0.04,23.1,-68.6,46.8,0.8265633,1.396932,-0.2660122,3,9,12,116
03:38:14.030,7540,-0.56,0.16,0.01,23.3,-69.9,46.5,0.8218712,1.39204,-0.2404423,3,9,12,116
03:38:14.051,7561,-1.04,0.35,0.23,23.3,288.4,46.1,0.8202195,1.390636,-0.2321947,3,9,12,116
03:38:14.062,7572,-1.04,0.35,0.23,23.3,288.4,46.1,0.8202195,1.390636,-0.2321947,3,9,12,116
03:38:14.073,7583,-1.21,0.36,0.44,23.3,287.8,46,0.8170609,1.388826,-0.2180729,3,9,12,116
03:38:14.093,7603,-1.33,0.29,0.52,23,286.8,45.7,0.8136153,1.387844,-0.2141459,3,9,12,116
03:38:14.104,7613,-1.33,0.29,0.52,23,286.8,45.7,0.8136153,1.387844,-0.2141459,3,9,12,116
03:38:14.115,7626,-1.37,0.04,0.55,22.9,285.9,45.6,0.8049282,1.386158,-0.1966827,3,9,12,116
03:38:14.137,7647,-1.55,0.09,0.71,22.8,284.4,45.5,0.7996659,1.38402,-0.1930768,3,9,12,116
03:38:14.147,7656,-1.55,0.09,0.71,22.8,284.4,45.5,0.7996659,1.38402,-0.1930768,3,9,12,116
03:38:14.156,7666,-1.79,0.14,0.89,22.8,283.5,45.7,0.7931799,1.375868,-0.1818101,3,9,12,116
03:38:14.178,7688,-1.79,0.14,0.89,22.8,283.5,45.7,0.7931799,1.375868,-0.1818101,3,9,12,116
03:38:14.189,7699,-1.35,0.06,0.72,23,282.5,46.1,0.7900175,1.371174,-0.1764619,3,9,12,116
03:38:14.199,7709,-1.11,-0.2,0.54,23.4,281.2,47.1,0.7872786,1.367995,-0.1714432,3,9,12,116
03:38:14.220,7731,-1.06,-0.22,0.54,23.6,280.6,47.5,0.7859511,1.36684,-0.1688476,3,9,12,116
03:38:14.232,7742,-0.74,-0.19,0.68,24.1,279.7,48.2,0.7886013,1.363245,-0.1660311,3,9,12,116
03:38:14.241,7751,-0.74,-0.19,0.68,24.1,279.7,48.2,0.7886013,1.363245,-0.1660311,3,9,12,116
03:38:14.264,7774,-0.66,-0.2,0.71,24.5,279.3,48.6,0.7912564,1.355396,-0.1556599,3,9,12,116
03:38:14.274,7784,-0.59,-0.12,0.76,25.1,278.1,49.8,0.7912564,1.355396,-0.1556599,3,9,12,116
03:38:14.283,7792,-0.59,-0.12,0.76,25.1,278.1,49.8,0.7912564,1.355396,-0.1556599,3,9,12,116
03:38:14.305,7815,-0.42,-0.21,0.65,25.6,277.5,50.7,0.7933506,1.346539,-0.1456499,3,9,12,116
03:38:14.316,7826,-0.52,-0.1,0.77,26.1,276.7,51.5,0.7935404,1.343739,-0.1417,3,9,12,116
03:38:14.324,7834,-0.52,-0.1,0.77,26.1,276.7,51.5,0.7935404,1.343739,-0.1417,3,9,12,116
03:38:14.349,7859,-0.65,-0.16,0.83,27,275.8,52.4,0.7904868,1.338537,-0.1412077,3,9,12,116
03:38:14.358,7868,-0.69,-0.14,0.75,27.3,275.6,52.6,0.7876477,1.336602,-0.1439509,3,9,12,116
03:38:14.378,7889,-0.59,-0.17,0.72,27.5,275.4,52.8,0.7816328,1.336339,-0.1519434,3,9,12,116
03:38:14.390,7900,-0.31,-0.31,0.62,27.9,275.1,53.2,0.7784724,1.335901,-0.1551235,3,9,12,116
03:38:14.400,7910,-0.18,-0.19,0.69,28.1,275,53.6,0.774795,1.335066,-0.159972,3,9,12,116
03:38:14.422,7933,-0.11,-0.33,0.7,28.6,274.9,53.9,0.7728638,1.334502,-0.162024,3,9,12,116
03:38:14.433,7943,0.09,-0.16,0.79,29.6,274.5,54.9,0.7731089,1.334159,-0.1623094,3,9,12,116
03:38:14.443,7954,0.09,-0.16,0.79,29.6,274.5,54.9,0.7731089,1.334159,-0.1623094,3,9,12,116
03:38:14.468,7978,-0.01,-0.26,0.79,30.1,274.3,55.4,0.7722573,1.332121,-0.1637001,3,9,12,116
03:38:14.477,7987,0,-0.16,0.73,30.3,274.4,55.8,0.7726225,1.331628,-0.1633792,3,9,12,116
03:38:14.486,7996,0,-0.16,0.73,30.3,274.4,55.8,0.7726225,1.331628,-0.1633792,3,9,12,116
03:38:14.512,8022,0.05,0.07,0.62,31,274.5,56.8,0.7726292,1.329472,-0.1633608,3,9,12,116
03:38:14.521,8031,0.05,0.07,0.62,31,274.5,56.8,0.7726292,1.329472,-0.1633608,3,9,12,116
03:38:14.543,8053,-0.17,-0.03,0.33,31.1,274.6,57,0.7738194,1.326679,-0.1655059,3,9,12,116
03:38:14.553,8063,-0.39,0.08,0.4,31.5,274.8,57.8,0.7741598,1.325701,-0.1663308,3,9,12,116
03:38:14.563,8072,-0.39,0.08,0.4,31.5,274.8,57.8,0.7741598,1.325701,-0.1663308,3,9,12,116
03:38:14.586,8095,-0.04,0.06,0.07,32,275,58.4,0.7747454,1.322433,-0.1681573,3,9,12,116
03:38:14.596,8105,0.25,0,-0.04,32.8,275.1,59.1,0.7747454,1.322433,-0.1681573,3,9,12,116
03:38:14.604,8114,0.25,0,-0.04,32.8,275.1,59.1,0.7747454,1.322433,-0.1681573,3,9,12,116
03:38:14.629,8140,0.27,0.19,0.03,33.7,275.3,60,0.7766547,1.319087,-0.1742392,3,9,12,116
03:38:14.650,8159,0.24,0.27,-0.11,33.6,275.8,60.3,0.777328,1.317746,-0.1760187,3,9,12,116
03:38:14.656,8167,0.24,0.27,-0.11,33.3,276,60.4,0.7791447,1.315436,-0.1796837,3,9,12,116
03:38:14.679,8189,0.22,0.31,-0.11,33,276.3,60.5,0.7806343,1.313094,-0.1827886,3,9,12,116
03:38:14.689,8199,0.31,0.27,-0.06,32.5,276.8,60.7,0.7813868,1.311815,-0.1843643,3,9,12,116
03:38:14.698,8209,0.23,0.35,-0.05,32,277.3,60.9,0.7823433,1.309934,-0.1866379,3,9,12,116
03:38:14.720,8230,0.12,0.37,0.01,32,277.3,60.9,0.7827219,1.309143,-0.1876166,3,9,12,116
03:38:14.731,8241,0.16,0.28,-0.32,31,278.5,61.1,0.7826409,1.307853,-0.1902981,3,9,12,116
03:38:14.740,8250,0.16,0.28,-0.32,31,278.5,61.1,0.7826409,1.307853,-0.1902981,3,9,12,116
03:38:14.763,8273,0.27,0.26,-0.34,30.8,278.7,61.2,0.7821278,1.305585,-0.1962121,3,9,12,116
03:38:14.773,8283,0.67,0.08,-0.68,30.5,279.1,61.3,0.7821278,1.305585,-0.1962121,3,9,12,116
03:38:14.794,8304,0.48,0.13,-0.61,30.3,279.4,61.4,0.7822289,1.304727,-0.1990817,3,9,12,116
03:38:14.803,8313,0.48,0.13,-0.61,30.3,279.4,61.4,0.7822289,1.304727,-0.1990817,3,9,12,116
03:38:14.813,8323,0.48,0.08,-0.68,29.8,279.8,61.4,0.7827572,1.303427,-0.2029672,3,9,12,116
03:38:14.835,8346,0.34,0.05,-0.65,29.1,280.3,61.4,0.7830138,1.302958,-0.2042875,3,9,12,116
03:38:14.846,8356,0.34,0.05,-0.65,29.1,280.3,61.4,0.7830138,1.302958,-0.2042875,3,9,12,116
03:38:14.855,8365,0.31,0.05,-0.62,28,281,61.5,0.783874,1.301983,-0.2071066,3,9,12,116
03:38:14.877,8388,0.32,0.14,-0.63,27.3,281.5,61.5,0.783893,1.301602,-0.2079141,3,9,12,116
03:38:14.888,8398,0.32,0.14,-0.63,27.3,281.5,61.5,0.783893,1.301602,-0.2079141,3,9,12,116
03:38:14.899,8409,0.32,0.14,-0.63,27.3,281.5,61.5,0.783893,1.301602,-0.2079141,3,9,12,116
03:38:14.924,8434,0.27,0.19,-0.53,26.6,281.8,61.5,0.7840104,1.29967,-0.2111728,3,9,12,116
03:38:14.935,8445,0.07,0.21,-0.43,24.7,282.6,61,0.7840924,1.299148,-0.2114482,3,9,12,116
03:38:14.943,8453,0.07,0.21,-0.43,24.7,282.6,61,0.7840924,1.299148,-0.2114482,3,9,12,116
03:38:14.966,8475,0.15,0.37,-0.31,24.2,282.9,60.8,0.7843241,1.297548,-0.212456,3,9,12,116
03:38:14.976,8486,0.03,0.35,-0.21,22.6,283.6,60.2,0.7844014,1.297202,-0.21263,3,9,12,116
03:38:14.987,8498,0.03,0.35,-0.21,22.6,283.6,60.2,0.7844014,1.297202,-0.21263,3,9,12,116
03:38:14.999,8509,-0.03,0.3,-0.12,22,283.8,60,0.7845759,1.29593,-0.2135429,3,9,12,116
03:38:15.021,8531,-0.07,0.3,-0.16,21,284.3,59.6,0.7844214,1.29578,-0.2145321,3,9,12,116
03:38:15.031,8542,0.15,0.26,-0.31,18.8,285.3,58.8,0.7843031,1.295535,-0.2154324,3,9,12,116
03:38:15.041,8551,0.15,0.26,-0.31,18.8,285.3,58.8,0.7843031,1.295535,-0.2154324,3,9,12,116
03:38:15.064,8574,0.2,0.23,-0.36,18.3,285.6,58.6,0.7835583,1.294247,-0.2177172,3,9,12,116
03:38:15.075,8585,0.41,0.05,-0.44,17.2,286.3,58.1,0.7831311,1.293826,-0.2183726,3,9,12,116
03:38:15.084,8594,0.41,0.05,-0.44,17.2,286.3,58.1,0.7831311,1.293826,-0.2183726,3,9,12,116
03:38:15.096,8606,0.23,-0.01,-0.45,16.1,286.8,57.4,0.7823405,1.293034,-0.2195296,3,9,12,116
03:38:15.116,8626,0.21,-0.06,-0.45,14.8,287.4,56.7,0.7819676,1.292654,-0.2200637,3,9,12,116
03:38:15.125,8635,0.21,-0.06,-0.45,14.8,287.4,56.7,0.7819676,1.292654,-0.2200637,3,9,12,116
03:38:15.148,8657,0.37,-0.04,-0.32,14.2,287.6,56.3,0.7802281,1.291148,-0.2221138,3,9,12,116
03:38:15.156,8667,0.37,-0.04,-0.32,14.2,287.6,56.3,0.7802281,1.291148,-0.2221138,3,9,12,116
03:38:15.166,8676,0.37,-0.04,-0.32,14.2,287.6,56.3,0.7802281,1.291148,-0.2221138,3,9,12,116
03:38:15.190,8700,0.84,0.01,-0.22,13.1,288,55.5,0.7775015,1.286619,-0.2248404,3,9,12,116
03:38:15.202,8712,0.32,0,-0.07,9.6,289,52.3,0.776935,1.285148,-0.2253537,3,9,12,116
03:38:15.211,8721,0.27,0,0.04,9.1,289.1,51.7,0.7760205,1.284757,-0.2262013,3,9,12,116
03:38:15.234,8744,0.18,0,-0.02,8.6,289.3,51.1,0.7756037,1.284479,-0.226548,3,9,12,116
03:38:15.244,8754,0.18,0,-0.02,8.6,289.3,51.1,0.7756037,1.284479,-0.226548,3,9,12,116
03:38:15.256,8766,0.17,0.01,-0.01,7.7,289.5,50,0.7754406,1.284713,-0.2255692,3,9,12,116
03:38:15.279,8788,0.25,-0.03,-0.16,7,289.7,48.7,0.77529,1.28465,-0.2255242,3,9,12,116
03:38:15.291,8800,-0.03,0.03,-0.09,6.2,289.9,47.3,0.7751164,1.284562,-0.2255516,3,9,12,116
03:38:15.309,8819,-0.19,0.14,-0.02,5.4,-70,46,0.7748751,1.284364,-0.2255316,3,9,12,116
03:38:15.319,8829,-0.04,0.11,0.03,4.6,-69.9,44.6,0.7751612,1.284692,-0.2244873,3,9,12,116
03:38:15.340,8851,0.05,0.13,0.02,4.3,-69.7,44,0.7759098,1.285978,-0.2227871,3,9,12,116
03:38:15.350,8861,0.19,0.1,0.08,3.6,-69.6,42.7,0.7766051,1.286723,-0.2212193,3,9,12,116
03:38:15.361,8872,0.18,0.09,0.07,3.3,-69.5,42,0.7772488,1.287115,-0.2200274,3,9,12,116
03:38:15.382,8892,0.15,0.08,0.04,3,-69.4,41.4,0.7778191,1.287201,-0.2191803,3,9,12,116
03:38:15.392,8902,0.15,0.08,0.04,3,-69.4,41.4,0.7778191,1.287201,-0.2191803,3,9,12,116
03:38:15.401,8910,0.15,0.08,0.04,3,-69.4,41.4,0.7778191,1.287201,-0.2191803,3,9,12,116
03:38:15.426,8936,0.11,0.05,-0.03,2.7,-69.4,40.7,0.7806563,1.286516,-0.216038,3,9,12,116
03:38:15.435,8945,-0.06,-0.08,-0.08,1.2,-68.8,37.3,0.7816519,1.286167,-0.2155809,3,9,12,116
03:38:15.444,8954,-0.06,-0.08,-0.08,1.2,-68.8,37.3,0.7816519,1.286167,-0.2155809,3,9,12,116
03:38:15.468,8977,-0.08,0,-0.09,0.6,-68.5,36,0.783935,1.2856,-0.2142072,3,9,12,116
03:38:15.478,8988,-0.07,0.01,0.05,0,-68.4,34.7,0.784841,1.285458,-0.2135422,3,9,12,116
03:38:15.489,8999,-0.2,0.07,0.01,-0.2,-68.4,34.2,0.7863783,1.28515,-0.2123048,3,9,12,116
03:38:15.510,9020,-0.29,0.11,0.02,-0.4,-68.4,33.7,0.7871937,1.28499,-0.2115679,3,9,12,116
03:38:15.521,9032,-0.19,0.2,0.12,-0.9,-68.4,32.8,0.7881703,1.284373,-0.2107124,3,10,13,115
03:38:15.540,9050,-0.2,0.17,0.04,-1,-68.4,32.5,0.7898955,1.283283,-0.2091336,3,10,13,115
03:38:15.553,9063,-0.01,0.02,-0.06,-1.6,-68.4,31.5,0.7904677,1.282717,-0.2084119,3,10,13,115
03:38:15.575,9084,0.09,0.1,0.01,-2,-68.4,31,0.7915682,1.281855,-0.2067428,3,10,13,115
03:38:15.584,9095,0.09,0.1,0.01,-2,-68.4,31,0.7915682,1.281855,-0.2067428,3,10,13,115
03:38:15.606,9116,-0.03,0.11,-0.02,-2.4,-68.4,30.5,0.7922015,1.281331,-0.2055881,3,10,13,115
03:38:15.616,9126,-0.03,0.11,-0.02,-2.4,-68.4,30.5,0.7922015,1.281331,-0.2055881,3,10,13,115
03:38:15.639,9149,-0.05,0.07,-0.06,-2.8,-68.3,29.9,0.7923979,1.281523,-0.2048137,3,10,13,115
03:38:15.646,9157,-0.05,0.07,-0.06,-2.8,-68.3,29.9,0.7923979,1.281523,-0.2048137,3,10,13,115
03:38:15.669,9179,0.25,0.02,-0.06,-3.9,-68.2,28.1,0.7928175,1.281603,-0.2036841,3,10,13,115
03:38:15.677,9187,0.25,0.02,-0.06,-3.9,-68.2,28.1,0.7928175,1.281603,-0.2036841,3,10,13,115
03:38:15.700,9210,0.23,0.03,-0.14,-4.1,-68.2,27.8,0.7931628,1.281508,-0.2028649,3,10,13,115
03:38:15.711,9221,0.07,0.06,-0.07,-4.7,-68,26.6,0.7937827,1.280389,-0.2035537,3,10,13,115
03:38:15.732,9242,-0.07,0.09,-0.1,-5,-67.9,25.6,0.7947697,1.280233,-0.2041066,3,10,13,115
03:38:15.741,9251,-0.07,0.09,-0.1,-5,-67.9,25.6,0.7947697,1.280233,-0.2041066,3,10,13,115
03:38:15.764,9274,-0.02,0.11,-0.07,-5.2,-67.9,25.2,0.7961039,1.280386,-0.2043097,3,10,13,115
03:38:15.775,9285,-0.21,0.05,-0.06,-5.5,-67.7,24.3,0.7964415,1.280729,-0.2044561,3,10,13,115
03:38:15.784,9294,-0.21,0.05,-0.06,-5.5,-67.7,24.3,0.7964415,1.280729,-0.2044561,3,10,13,115
03:38:15.806,9316,-0.19,0,-0.02,-6,-67.3,22.8,0.7972941,1.281939,-0.2046678,3,10,13,115
03:38:15.817,9326,-0.19,0,-0.02,-6,-67.3,22.8,0.7972941,1.281939,-0.2046678,3,10,13,115
03:38:15.825,9335,-0.19,0,-0.02,-6,-67.3,22.8,0.7972941,1.281939,-0.2046678,3,11,14,114
03:38:15.850,9360,0.07,-0.01,-0.16,-7,-66.5,20.2,0.7982697,1.282817,-0.2045188,3,12,15,113
03:38:15.858,9368,0.14,0,-0.09,-7.1,-66.4,19.8,0.7987742,1.283082,-0.2041824,3,12,15,113
03:38:15.879,9389,0.05,0.03,-0.06,-7.2,-66.3,19.3,0.799664,1.283609,-0.2036073,3,12,15,113
03:38:15.890,9399,-0.16,0.12,0.06,-7.4,-66.2,19,0.8001913,1.283917,-0.2032914,3,12,15,113
03:38:15.899,9409,-0.04,0.09,0,-7.5,-66.1,18.7,0.8011374,1.284575,-0.2028036,3,12,15,113
03:38:15.921,9431,0,0.14,0.05,-7.7,-66.2,18.2,0.8018937,1.284285,-0.2021394,3,12,15,113
03:38:15.932,9442,-0.04,0.11,0.07,-7.9,-66,17.7,0.8026432,1.284141,-0.2015598,3,12,15,113
03:38:15.954,9463,0.05,0.07,0.02,-7.9,-65.9,17.5,0.8042311,1.283697,-0.2003295,3,12,15,113
03:38:15.964,9474,0.05,0.07,0.02,-7.9,-65.9,17.5,0.8042311,1.283697,-0.2003295,3,12,15,113
03:38:15.985,9495,-0.07,0.06,0.07,-8,-65.7,17,0.8065352,1.283309,-0.1987619,3,12,15,113
03:38:15.997,9507,-0.14,0.11,0.22,-8.2,-65.6,16.3,0.8073725,1.283335,-0.1982415,3,12,15,113
03:38:16.016,9526,-0.14,0.11,0.22,-8.2,-65.6,16.3,0.8073725,1.283335,-0.1982415,3,12,15,113
03:38:16.027,9536,-0.14,0.11,0.22,-8.2,-65.6,16.3,0.8073725,1.283335,-0.1982415,3,12,15,113
03:38:16.048,9558,0.15,-0.01,0.07,-8.2,-65.7,16.2,0.8112873,1.282471,-0.1970618,3,12,15,113
03:38:16.057,9567,-0.03,0.07,0.18,-8.2,-65.7,16.2,0.8119892,1.282831,-0.1971238,3,12,15,113
03:38:16.066,9576,-0.03,0.07,0.18,-8.2,-65.7,16.2,0.8119892,1.282831,-0.1971238,3,12,15,113
03:38:16.089,9599,-0.02,0.09,0.27,-8.1,-65.7,16.3,0.8140358,1.283628,-0.1968153,3,12,15,113
03:38:16.100,9610,0.04,0.02,0.14,-8,-65.7,16.4,0.8148703,1.284641,-0.1965988,3,12,15,113
03:38:16.110,9620,0.06,-0.03,0.09,-8,-65.8,16.5,0.8159012,1.286328,-0.1962926,3,12,15,113
03:38:16.132,9642,0.05,-0.11,0.02,-7.9,-65.8,16.6,0.8164515,1.287121,-0.1961493,3,12,15,113
03:38:16.144,9653,0.05,-0.11,0.02,-7.9,-65.8,16.6,0.8164515,1.287121,-0.1961493,3,13,16,112
03:38:16.154,9664,0.01,0.01,0.06,-7.8,-65.8,16.6,0.8168835,1.292418,-0.1959519,3,13,16,112
03:38:16.165,9675,0.01,0.01,0.06,-7.8,-65.8,16.6,0.8168835,1.292418,-0.1959519,3,13,16,112
03:38:16.186,9696,0.1,-0.08,0.02,-7.7,-65.9,16.8,0.8172182,1.29541,-0.1958253,3,13,16,112
03:38:16.196,9707,0.07,0.04,-0.06,-7.5,-65.9,17,0.8169941,1.29697,-0.196456,3,13,16,112
03:38:16.217,9727,-0.01,-0.05,-0.03,-7.4,-66,17.1,0.8164791,1.299287,-0.1973033,3,13,16,112
03:38:16.228,9738,-0.08,-0.1,-0.08,-7.2,-66,17.2,0.8160405,1.301407,-0.1979825,3,13,16,112
03:38:16.237,9747,-0.08,-0.1,-0.08,-7.2,-66,17.2,0.8160405,1.301407,-0.1979825,3,13,16,112
03:38:16.260,9770,-0.11,-0.1,-0.06,-7.1,-66,17.3,0.8154797,1.305797,-0.1994445,3,13,16,112
03:38:16.269,9780,0,-0.09,-0.11,-7,-66.1,17.5,0.8154978,1.306956,-0.1999671,3,13,16,112
03:38:16.277,9787,-0.12,-0.03,-0.09,-7,-66.2,17.6,0.8160033,1.309094,-0.2004132,3,13,16,112
03:38:16.302,9812,0.04,-0.1,-0.08,-6.9,-66.2,17.7,0.816236,1.3102,-0.2006536,3,13,16,112
03:38:16.312,9822,0.08,-0.07,-0.06,-6.7,-66.4,18,0.8164505,1.311327,-0.2009053,3,13,16,112
03:38:16.321,9831,0.08,-0.07,-0.06,-6.7,-66.4,18,0.8164505,1.311327,-0.2009053,3,13,16,112
03:38:16.344,9854,0.1,-0.08,-0.19,-6.6,-66.4,18,0.8162197,1.315129,-0.2014709,3,13,16,112
03:38:16.353,9864,0.01,0,0.05,-6.5,-66.5,18.3,0.8164725,1.316872,-0.2016699,3,14,17,111
