Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
03:47:40.567,15644,-0.85,0.73,-0.09,51.5,271.5,56,0.7866873,1.384503,-0.2407804,22,23,45,83
03:47:40.591,15667,-1.26,0.62,0.55,49.2,269.3,54.3,0.7850623,1.378516,-0.223707,22,23,45,83
03:47:40.643,15719,-1.2,0.62,0.91,44.7,266.7,52.7,0.782741,1.371886,-0.2015953,22,23,45,83
03:47:40.687,15764,-1.38,0.64,1.19,44.2,266.4,52.5,0.7803854,1.365305,-0.1938138,22,23,45,83
03:47:40.711,15788,-1.39,0.23,0.99,42.8,265.1,52.3,0.7755246,1.352022,-0.1742537,22,23,45,83
03:47:40.747,15824,-0.17,-0.01,0.98,41.8,263.8,53,0.7726693,1.341695,-0.1616774,22,23,45,83
03:47:40.768,15844,-0.43,0,1.16,41.5,263.3,53.3,0.7713141,1.335636,-0.157593,22,23,45,83
03:47:40.786,15862,-0.07,0.08,1.31,41.3,262.8,53.6,0.7696375,1.330427,-0.1516566,22,23,45,83
03:47:40.828,15905,0.15,-0.08,1.1,41.3,262.3,54,0.7694907,1.323219,-0.1465495,22,23,45,83
03:47:40.872,15948,-0.1,-0.26,1.07,41.1,261.6,54.3,0.7691016,1.319046,-0.1459372,22,23,45,83
03:47:40.912,15988,-0.03,-0.08,0.9,40,261.1,54.3,0.7675413,1.313496,-0.1456125,22,23,45,83
03:47:40.942,16018,-0.04,-0.07,0.58,39.6,260.3,54.7,0.7660756,1.312715,-0.1448698,22,23,45,83
03:47:40.961,16037,-0.04,-0.07,0.58,39.6,260.3,54.7,0.7660756,1.312715,-0.1448698,22,23,45,83
03:47:40.983,16059,0.05,-0.14,0.34,39.6,260.2,54.8,0.7631487,1.307617,-0.1409187,22,23,45,83
03:47:41.024,16101,-0.29,-0.07,0.37,40.3,259.6,55.2,0.7621512,1.305863,-0.1418149,22,23,45,83
03:47:41.050,16126,-0.29,-0.07,0.37,40.6,259.5,55.3,0.7609915,1.303612,-0.1432378,22,23,45,83
03:47:41.082,16158,-0.04,-0.07,0.23,41.8,259.3,55.8,0.7593922,1.297178,-0.1440954,22,23,45,83
03:47:41.124,16200,-0.29,0.09,0.3,40.8,260,55.9,0.7595572,1.295257,-0.1450768,22,23,45,83
03:47:41.167,16243,0.02,0.25,0.33,40.1,260.9,56.4,0.7609238,1.292337,-0.1459258,22,23,45,83
03:47:41.212,16288,0.29,0.11,0.32,40,261,56.5,0.7625479,1.287267,-0.1462965,22,23,45,83
03:47:41.253,16330,0.05,0.09,0.24,39.3,262.1,56.8,0.7639641,1.282032,-0.1482964,22,23,45,83
03:47:41.288,16365,0.23,0.07,0.25,37.9,263.7,57,0.764254,1.277285,-0.1511004,22,23,45,83
03:47:41.330,16407,0.27,0.09,0.19,37.7,264,57,0.7638783,1.272607,-0.1546519,22,23,45,83
03:47:41.365,16442,0.12,0.08,0.11,35.7,266.4,57.1,0.7636446,1.268187,-0.1592603,22,23,45,83
03:47:41.390,16467,0.23,-0.03,-0.11,35.5,266.7,57.1,0.7633852,1.264852,-0.1649868,22,23,45,83
03:47:41.448,16524,0.36,0.03,-0.31,33.3,269,57.1,0.7634453,1.261771,-0.1715176,22,23,45,83
03:47:41.481,16557,0.39,-0.01,-0.16,32.7,269.3,57,0.7641854,1.2601,-0.1755822,22,23,45,83
03:47:41.516,16592,0.96,-0.03,-0.24,31.8,269.9,56.8,0.7651743,1.257233,-0.1808136,22,23,45,83
03:47:41.537,16614,1.09,-0.18,-0.76,30.1,270.6,55.9,0.7665667,1.256002,-0.1814806,22,23,45,83
03:47:41.557,16633,1.22,-0.1,-0.64,29.7,270.6,55.6,0.7681059,1.255537,-0.1815975,22,23,45,83
03:47:41.602,16678,0.81,-0.12,-0.61,29.5,270.6,55.5,0.7695689,1.254687,-0.1823754,22,23,45,83
03:47:41.643,16719,-0.18,0.19,0.2,28,271.3,54.6,0.7710757,1.254075,-0.1817176,22,23,45,83
03:47:41.662,16738,-0.35,0.23,0.01,24.7,273,52.5,0.7721209,1.254124,-0.1813135,22,23,45,83
03:47:41.704,16781,0.24,0,-0.31,22.8,274,51.2,0.7728676,1.254097,-0.1819954,22,23,45,83
03:47:41.731,16807,0.12,-0.13,-0.42,21.6,274.5,50.1,0.7729544,1.25489,-0.183243,22,23,45,83
03:47:41.766,16843,0.13,-0.17,-0.24,19.5,275,48,0.7733511,1.255912,-0.1848869,22,23,45,83
03:47:41.789,16865,0.07,-0.18,-0.22,19.1,275.1,47.5,0.7734131,1.25832,-0.1867938,22,23,45,83
03:47:41.827,16904,0.13,-0.12,-0.21,18.3,275.3,46.6,0.7737383,1.259477,-0.1878812,22,23,45,83
03:47:41.860,16936,0.11,-0.16,-0.25,17.8,275.5,46.1,0.7734789,1.261844,-0.1901963,22,23,45,83
03:47:41.880,16957,0.08,-0.04,-0.11,15.7,276,43.3,0.7732472,1.265145,-0.19297,22,23,45,83
03:47:41.914,16990,0,-0.06,-0.18,14.9,276.3,42.1,0.7741837,1.266911,-0.1952446,22,23,45,83
03:47:41.952,17028,0.1,0.01,-0.1,13,277,39.2,0.7758469,1.267794,-0.1956503,22,23,45,83
03:47:41.982,17058,0.14,0,-0.21,11.9,277.5,37.5,0.7781262,1.265683,-0.1963589,22,23,45,83
03:47:42.020,17097,0.13,-0.01,-0.16,11.2,277.8,36.3,0.7800421,1.263783,-0.197437,22,23,45,83
03:47:42.055,17131,0.35,0.05,-0.07,10.2,278.3,34.6,0.7815585,1.262672,-0.1984479,22,23,45,83
03:47:42.076,17153,0.23,-0.04,-0.12,9.1,278.8,32.4,0.7822852,1.263192,-0.1988559,22,23,45,83
03:47:42.105,17181,0.2,-0.04,-0.01,8,279.3,30.2,0.7834525,1.263846,-0.1987817,22,23,45,83
03:47:42.150,17227,0.22,0.07,-0.02,7.6,279.4,29.3,0.7841038,1.265133,-0.198807,22,23,45,83
03:47:42.180,17256,0.21,0.06,0.17,6.8,279.7,27.6,0.785233,1.266597,-0.1988723,22,23,45,83
03:47:42.200,17277,0.14,0.05,0.14,6.5,279.8,26.9,0.7873453,1.269626,-0.1993747,22,23,45,83
03:47:42.234,17310,0.09,0.13,0.22,6.2,280,26.2,0.7892126,1.271406,-0.1990147,22,23,45,83
03:47:42.258,17335,0.1,-0.01,0.02,5.8,280.1,25,0.7904114,1.272408,-0.1987202,22,23,45,83
03:47:42.305,17382,0.07,0,0.04,5.6,280.2,24.5,0.792046,1.274052,-0.1982229,22,23,45,83
03:47:42.336,17412,0.26,-0.06,0.12,5.5,280.3,24.1,0.7923483,1.276346,-0.1992033,22,23,45,83
03:47:42.363,17440,0.13,-0.07,-0.03,5.2,280.6,23,0.7933115,1.281355,-0.2007072,22,23,45,83
03:47:42.406,17482,0.12,0.03,0,5.1,280.7,22.5,0.7941508,1.285339,-0.2015994,22,23,45,83
03:47:42.449,17525,-0.21,0.04,0.07,5.1,280.8,22.1,0.7942404,1.286853,-0.2021301,22,23,45,83
03:47:42.481,17557,-0.16,0.01,0.03,5.1,280.8,22.1,0.7945513,1.292137,-0.2032378,22,23,45,83
03:47:42.500,17576,-0.01,0.05,-0.04,5.3,280.8,22.2,0.7951464,1.29717,-0.2036004,22,24,46,82
03:47:42.516,17593,0.06,0.02,-0.14,5.5,280.8,22.4,0.7962794,1.299296,-0.2037666,22,24,46,82
03:47:42.572,17648,0.02,-0.01,-0.14,5.5,280.9,22.5,0.7962794,1.299296,-0.2037666,22,24,46,82
03:47:42.598,17674,-0.1,-0.02,-0.22,5.9,281.1,22.8,0.797151,1.300556,-0.2055976,22,23,45,83
03:47:42.636,17712,0.17,-0.01,-0.08,6,281.2,23.1,0.7988819,1.303467,-0.2086828,22,23,45,83
03:47:42.660,17736,0.07,0.03,0.03,6,281.3,23.6,0.7994961,1.305316,-0.2102716,22,23,45,83
03:47:42.702,17778,0.06,0.05,0.05,6,281.3,23.6,0.8005614,1.308485,-0.2129078,22,24,46,82
03:47:42.743,17819,-0.02,0.11,0.1,6.2,281.5,24.2,0.8011155,1.309796,-0.2135882,22,24,46,82
03:47:42.774,17850,-0.02,0.05,0,6.3,281.6,24.3,0.80238,1.311581,-0.2148762,22,24,46,82
03:47:42.795,17871,0.17,-0.02,-0.16,6.3,282,24.3,0.8039965,1.313529,-0.2156208,22,24,46,82
03:47:42.827,17903,-0.03,-0.05,-0.07,6.5,282.2,24.5,0.8054051,1.31514,-0.2161727,22,24,46,82
03:47:42.867,17944,0,-0.01,-0.12,6.6,282.5,24.6,0.8062271,1.316235,-0.2165916,22,24,46,82
03:47:42.894,17971,0,-0.01,-0.12,6.6,282.5,24.6,0.8068051,1.317751,-0.2179723,22,25,47,81
03:47:42.912,17989,-0.04,0,-0.18,6.6,282.7,24.8,0.8076815,1.319233,-0.2193303,22,25,47,81
03:47:42.960,18036,0.03,-0.08,-0.13,6.7,282.9,24.8,0.8091101,1.320488,-0.2218287,22,26,48,80
03:47:43.005,18081,-0.05,-0.04,-0.13,6.8,283.1,25,0.8098444,1.32205,-0.2234151,22,27,49,79
03:47:43.028,18104,-0.08,-0.02,0,6.7,283.5,25.1,0.81076,1.326189,-0.2263048,22,28,50,78
03:47:43.050,18126,-0.05,0.01,0.05,6.7,283.5,25.1,0.8114981,1.329465,-0.228555,22,28,50,78
03:47:43.082,18158,-0.07,-0.03,-0.1,6.7,284,25.1,0.8119435,1.330938,-0.2296498,22,28,50,78
03:47:43.104,18180,0.01,-0.01,-0.03,6.8,284.3,25.1,0.8122782,1.332279,-0.231312,22,28,50,78
03:47:43.145,18222,0,-0.04,-0.04,6.8,284.3,25.1,0.812673,1.333723,-0.2355955,22,28,50,78
03:47:43.193,18269,0.09,0.04,-0.02,6.8,284.6,25.2,0.8130497,1.335148,-0.2388003,23,27,50,78
03:47:43.250,18327,-0.02,0,-0.1,6.9,285.3,25.3,0.8146176,1.334758,-0.2423575,23,28,51,77
03:47:43.294,18371,-0.05,-0.17,-0.2,7,285.8,25.3,0.815433,1.33651,-0.2478912,23,28,51,77
03:47:43.332,18409,-0.13,-0.05,-0.09,7.1,286.3,25.4,0.8163046,1.340328,-0.2553644,23,28,51,77
03:47:43.353,18429,-0.13,-0.05,-0.09,7.1,286.3,25.4,0.8163046,1.340328,-0.2553644,23,28,51,77
03:47:43.391,18467,-0.14,-0.05,-0.05,7.1,286.8,25.5,0.8199143,1.343979,-0.2662928,23,28,51,77
03:47:43.427,18503,0.2,0.05,-0.26,6.9,287.9,26,0.8225035,1.34336,-0.2703528,23,28,51,77
03:47:43.470,18546,0.19,0.04,-0.29,6.8,288.1,26,0.8246827,1.341729,-0.2746692,23,28,51,77
03:47:43.514,18591,0.26,-0.06,-0.53,6.8,288.6,26.3,0.8274445,1.340419,-0.2817943,23,28,51,77
03:47:43.560,18637,0.49,0.16,-0.39,6.5,289.3,26.7,0.8287482,1.340974,-0.2857246,23,28,51,77
03:47:43.588,18664,0.27,0.23,-0.25,6.1,-70,27.2,0.8295588,1.342837,-0.2897227,23,27,50,78
03:47:43.609,18685,0.22,0.13,-0.1,5.8,-69.7,27.3,0.8306898,1.341925,-0.2927682,23,27,50,78
03:47:43.648,18725,0.24,0.03,0,5.7,-69.5,27.4,0.830955,1.342099,-0.2931685,23,26,49,79
03:47:43.702,18778,0,-0.01,0.06,5.5,-69.1,27.5,0.8316635,1.34246,-0.2933812,23,26,49,79
03:47:43.739,18816,-0.01,0,-0.05,5.1,-68.7,27.3,0.8328165,1.342811,-0.2945197,23,26,49,79
03:47:43.767,18843,-0.07,0.04,-0.05,5,-68.1,27.5,0.8340105,1.343408,-0.2955034,23,26,49,79
03:47:43.810,18886,-0.1,0.01,-0.07,5,-68.1,27.5,0.8342623,1.344729,-0.2973928,23,26,49,79
03:47:43.853,18930,-0.07,0.02,-0.09,4.8,-67.9,27.5,0.8353218,1.344707,-0.2997444,23,26,49,79
03:47:43.878,18954,0.07,0.04,-0.01,4.6,-67.4,27.8,0.835422,1.345871,-0.3029704,23,26,49,79
03:47:43.898,18974,0.07,-0.07,0.02,4.5,-67.2,27.8,0.8346295,1.347203,-0.3074627,23,26,49,79
03:47:43.935,19011,0.01,-0.03,0,4.5,-67.1,27.8,0.8343615,1.347806,-0.3095148,23,26,49,79
03:47:43.981,19057,-0.03,-0.08,0.03,4.3,-66.8,28,0.8341584,1.348104,-0.3114555,23,26,49,79
03:47:44.004,19080,-0.14,-0.07,0,4.2,-66.2,28.2,0.8347105,1.348396,-0.3135378,23,26,49,79
03:47:44.043,19120,-0.1,-0.1,0.03,4.1,-66.1,28.2,0.8358588,1.348445,-0.3163829,23,26,49,79
03:47:44.086,19162,-0.13,0,0.18,4,-65.3,28.5,0.8361906,1.348238,-0.3192575,23,26,49,79
03:47:44.119,19195,-0.16,-0.05,-0.01,4,-65.2,28.6,0.8355164,1.34699,-0.3265646,23,26,49,79
03:47:44.160,19237,-0.12,-0.03,0,4,-65,28.6,0.8358931,1.346341,-0.3322721,23,26,49,79
03:47:44.214,19291,-0.21,-0.03,-0.12,3.8,-64.5,28.8,0.8349909,1.347133,-0.337342,23,27,50,78
03:47:44.245,19322,-0.25,-0.14,-0.2,3.4,-63.5,29.5,0.8329234,1.347622,-0.3449776,23,27,50,78
03:47:44.288,19364,-0.26,-0.09,-0.16,3.1,-63.1,30,0.8308892,1.3472,-0.3525896,23,27,50,78
03:47:44.319,19396,-0.12,-0.14,-0.12,2.5,-62.5,30.6,0.830707,1.345896,-0.357985,23,27,50,78
03:47:44.361,19438,0.01,0.05,0.15,2.1,-62.1,31,0.8295559,1.346319,-0.3655548,23,27,50,78
03:47:44.395,19471,0.04,0.08,-0.05,1.4,-61.2,31.8,0.8287491,1.34635,-0.3709517,23,27,50,78
03:47:44.425,19501,-0.09,-0.02,-0.32,1,-60.5,32.4,0.82871,1.345289,-0.3782666,23,27,50,78
03:47:44.446,19522,-0.06,0.21,-0.18,0.4,-59.8,33.1,0.828133,1.345246,-0.3811026,23,27,50,78
03:47:44.495,19571,0.06,0.07,-0.26,0.2,-59.6,33.3,0.8269705,1.343359,-0.3884549,24,26,50,78
03:47:44.535,19611,-0.13,0.04,-0.28,-0.2,-58.9,34.1,0.8265385,1.341427,-0.3933177,24,26,50,78
03:47:44.563,19639,0.02,0.03,-0.28,-0.8,-58.1,35,0.8253769,1.335468,-0.4013405,24,26,50,78
03:47:44.587,19663,-0.02,0.07,0,-1.5,-57.3,36.1,0.8261713,1.333308,-0.4057899,24,26,50,78
03:47:44.617,19694,-0.18,0.02,-0.12,-1.9,-57,36.6,0.828176,1.330113,-0.410084,25,25,50,78
03:47:44.656,19732,0,-0.02,-0.17,-2.1,-56.7,37.3,0.828176,1.330113,-0.410084,25,25,50,78
03:47:44.686,19762,0,-0.08,-0.14,-2.6,-56.2,38.5,0.8273758,1.327793,-0.4155581,25,25,50,78
03:47:44.726,19803,0.28,-0.16,-0.26,-3.8,-55.1,42,0.8247895,1.324514,-0.4232962,26,24,50,78
03:47:44.759,19836,0.58,-0.08,-0.26,-4,-54.7,42.6,0.8226208,1.321707,-0.4296792,26,24,50,78
03:47:44.781,19858,0.39,-0.08,-0.16,-4.5,-54.4,44.4,0.8215517,1.319771,-0.4361663,26,24,50,78
03:47:44.827,19904,0.88,0.32,-0.12,-4.9,-54.1,49.7,0.8223423,1.318047,-0.4386544,26,24,50,78
03:47:44.858,19935,0.96,0.37,-0.03,-4.7,-53.9,50.8,0.8238501,1.317819,-0.4387374,26,24,50,78
03:47:44.879,19955,0.96,0.37,-0.03,-4.7,-53.9,50.8,0.8238501,1.317819,-0.4387374,26,24,50,78
03:47:44.917,19994,0.71,0.54,0.06,-4.2,-54.1,53.3,0.8260645,1.313302,-0.4397633,26,24,50,78
03:47:44.959,20036,0.64,0.58,-0.2,0,-55.2,62.2,0.8264956,1.310767,-0.4397748,26,24,50,78
03:47:44.999,20075,0.43,0.54,-0.28,1.6,-55.2,64.4,0.8273987,1.309656,-0.4396813,25,25,50,78
03:47:45.040,20116,0.92,0.47,-0.56,10.5,-56.2,71.1,0.8277268,1.314196,-0.4411318,25,25,50,78
03:47:45.083,20159,0.57,0.38,-0.87,30.8,-58,76.5,0.8268065,1.320826,-0.4411104,25,25,50,78
03:47:45.123,20199,0.8,0.43,-0.9,45.4,-59.4,77.8,0.8273806,1.325606,-0.4400079,25,25,50,78
03:47:45.161,20237,0.8,0.43,-0.9,48.6,-59.7,77.9,0.8278412,1.331124,-0.4373398,25,25,50,78
