Time,ms,Acc_x,Acc_y,Acc_z,Ori_x,Ori_y,Ori_z,Spoon_loc_x,Spoon_loc_y,Spoon_loc_z,Score,Out,Trials,Remains
03:30:50.333,33768,-0.17,-0.07,0.02,2.3,-62.9,24.8,0.848102,1.361636,-0.3695853,7,12,19,109
03:30:50.354,33788,-0.1,0.03,0.07,2.3,-62.9,24.8,0.8492903,1.361418,-0.3701982,7,12,19,109
03:30:50.364,33799,0.05,-0.09,0.01,2.4,-62.6,24.7,0.8494868,1.361312,-0.3706105,7,12,19,109
03:30:50.373,33808,0.05,-0.09,0.01,2.4,-62.6,24.7,0.8494868,1.361312,-0.3706105,7,12,19,109
03:30:50.396,33831,-0.17,-0.09,0,2.4,-62.5,24.7,0.8498606,1.361113,-0.3716128,7,12,19,109
03:30:50.406,33840,-0.17,0.01,0.09,2.5,-62.4,24.6,0.8495345,1.361655,-0.3723359,7,12,19,109
03:30:50.426,33861,-0.09,-0.04,0.06,2.5,-62.2,24.6,0.8490099,1.36248,-0.3737347,7,12,19,109
03:30:50.436,33871,-0.09,-0.04,0.06,2.5,-62.2,24.6,0.8490099,1.36248,-0.3737347,7,12,19,109
03:30:50.449,33883,-0.07,-0.04,0.05,2.5,-62.1,24.6,0.8485169,1.364514,-0.3765101,7,12,19,109
03:30:50.459,33893,-0.07,-0.04,0.05,2.5,-62.1,24.6,0.8485169,1.364514,-0.3765101,7,12,19,109
03:30:50.481,33916,-0.04,-0.05,0.01,2.5,-62,24.6,0.8482727,1.365944,-0.3785355,7,12,19,109
03:30:50.491,33926,-0.04,-0.05,0.01,2.5,-62,24.6,0.8482727,1.365944,-0.3785355,7,12,19,109
03:30:50.503,33938,-0.1,-0.06,0.12,2.6,-61.7,24.6,0.848392,1.367315,-0.3812733,7,12,19,109
03:30:50.524,33959,-0.13,-0.04,0,2.6,-61.5,24.6,0.848309,1.367731,-0.3822694,7,12,19,109
03:30:50.535,33969,-0.13,-0.04,0,2.6,-61.5,24.6,0.848309,1.367731,-0.3822694,7,12,19,109
03:30:50.547,33981,-0.08,-0.03,0,2.7,-61.5,24.6,0.8476033,1.369056,-0.385359,7,12,19,109
03:30:50.567,34002,-0.17,-0.05,0,2.8,-60.7,24.6,0.847362,1.3695,-0.3869183,7,12,19,109
03:30:50.578,34013,-0.17,-0.05,0,2.8,-60.7,24.6,0.847362,1.3695,-0.3869183,7,12,19,109
03:30:50.587,34022,-0.12,0,0,2.8,-60.6,24.6,0.8473105,1.370984,-0.3926411,7,12,19,109
03:30:50.610,34044,-0.1,0.01,0,2.9,-60.5,24.6,0.8474182,1.371375,-0.3943765,7,12,19,109
03:30:50.620,34054,-0.1,0.01,0,2.9,-60.5,24.6,0.8474182,1.371375,-0.3943765,7,12,19,109
03:30:50.628,34062,-0.1,0.01,0,2.9,-60.5,24.6,0.8474182,1.371375,-0.3943765,7,12,19,109
03:30:50.652,34087,-0.1,0.01,0,2.9,-60.5,24.6,0.8474182,1.371375,-0.3943765,7,12,19,109
03:30:50.662,34096,-0.1,0.01,0,2.9,-60.5,24.6,0.8474182,1.371375,-0.3943765,7,12,19,109
03:30:50.681,34116,-0.1,0.01,0,2.9,-60.5,24.6,0.8474182,1.371375,-0.3943765,7,12,19,109
03:30:50.692,34127,-0.18,0,0.07,2.9,-60.1,24.6,0.8471989,1.374735,-0.402478,7,12,19,109
03:30:50.702,34137,-0.18,0,0.07,2.9,-60.1,24.6,0.8471989,1.374735,-0.402478,7,12,19,109
03:30:50.722,34157,-0.08,-0.04,-0.07,3,-59.3,24.8,0.8471388,1.375713,-0.4042287,7,12,19,109
03:30:50.733,34168,-0.08,-0.04,-0.07,3,-59.3,24.8,0.8471388,1.375713,-0.4042287,7,12,19,109
03:30:50.744,34179,-0.02,-0.03,-0.1,3.1,-58.9,24.8,0.8473219,1.374825,-0.4063613,7,12,19,109
03:30:50.765,34200,-0.02,-0.03,-0.1,3.1,-58.9,24.8,0.8473219,1.374825,-0.4063613,7,12,19,109
03:30:50.774,34209,-0.02,-0.03,-0.1,3.1,-58.9,24.8,0.8473219,1.374825,-0.4063613,7,12,19,109
03:30:50.796,34231,-0.02,-0.03,-0.1,3.1,-58.9,24.8,0.8473219,1.374825,-0.4063613,7,12,19,109
03:30:50.807,34242,0.02,-0.04,-0.14,3.1,-58.4,25,0.847299,1.372763,-0.4120092,7,12,19,109
03:30:50.815,34250,0.02,-0.04,-0.14,3.1,-58.4,25,0.847299,1.372763,-0.4120092,7,12,19,109
03:30:50.839,34274,0.1,0.01,-0.22,3.1,-58.3,25.1,0.846908,1.373199,-0.4143314,7,12,19,109
03:30:50.849,34284,0.1,0.08,-0.18,3.1,-57.9,25.4,0.8467726,1.373374,-0.4149907,7,12,19,109
03:30:50.861,34296,0.1,0.09,-0.18,3.1,-57.7,25.6,0.8465437,1.373948,-0.4164178,7,12,19,109
03:30:50.880,34316,0.1,0.09,-0.18,3.1,-57.7,25.6,0.8465437,1.373948,-0.4164178,7,12,19,109
03:30:50.892,34327,0.13,0.04,-0.14,3.1,-57.6,25.8,0.8463587,1.374633,-0.4178853,7,12,19,109
03:30:50.901,34336,0.06,0.07,-0.09,3.1,-57.5,25.8,0.8461823,1.375188,-0.419235,7,12,19,109
03:30:50.922,34357,0.04,0.05,-0.12,3,-57.4,25.9,0.8460926,1.375424,-0.4199274,7,12,19,109
03:30:50.933,34368,0.04,0.05,-0.12,3,-57.4,25.9,0.8460926,1.375424,-0.4199274,7,12,19,109
03:30:50.945,34379,-0.01,0.02,-0.1,3,-57.3,26,0.8448433,1.376165,-0.4221377,7,12,19,109
03:30:50.965,34400,0.05,0.03,-0.07,2.9,-57.1,26.1,0.8442768,1.376441,-0.4232247,7,12,19,109
03:30:50.973,34409,0.05,0.03,-0.07,2.9,-57.1,26.1,0.8442768,1.376441,-0.4232247,7,12,19,109
03:30:50.987,34422,-0.01,0.01,-0.02,2.8,-57,26.1,0.8442282,1.376226,-0.4247334,7,12,19,109
03:30:51.007,34441,-0.03,-0.02,-0.03,2.8,-57,26.1,0.8443655,1.376066,-0.4250026,7,12,19,109
03:30:51.015,34450,-0.03,-0.02,-0.03,2.8,-57,26.1,0.8443655,1.376066,-0.4250026,7,12,19,109
03:30:51.037,34472,-0.04,0.02,-0.01,2.7,-56.7,26.3,0.8451418,1.376117,-0.4260466,7,12,19,109
03:30:51.048,34483,-0.07,-0.02,-0.04,2.6,-56.6,26.4,0.845364,1.37607,-0.4265127,7,12,19,109
03:30:51.059,34494,-0.07,-0.02,-0.04,2.6,-56.6,26.4,0.845364,1.37607,-0.4265127,7,12,19,109
03:30:51.079,34514,-0.07,-0.02,-0.04,2.6,-56.6,26.4,0.845364,1.37607,-0.4265127,7,12,19,109
03:30:51.091,34525,0,0,-0.03,2.6,-56.5,26.5,0.8454127,1.376793,-0.4284894,7,12,19,109
03:30:51.099,34534,0,0,-0.03,2.6,-56.5,26.5,0.8454127,1.376793,-0.4284894,7,12,19,109
03:30:51.120,34555,0,0,-0.03,2.6,-56.5,26.5,0.8454127,1.376793,-0.4284894,7,12,19,109
03:30:51.133,34568,-0.14,0.04,0.03,2.5,-56.5,26.6,0.8461174,1.377092,-0.4304099,7,12,19,109
03:30:51.141,34576,-0.14,0,0.04,2.4,-56.2,26.8,0.8460736,1.377725,-0.4314051,7,12,19,109
03:30:51.164,34598,-0.14,0,0.04,2.4,-56.2,26.8,0.8460736,1.377725,-0.4314051,7,12,19,109
03:30:51.174,34608,-0.14,0,0.04,2.4,-56.2,26.9,0.8459191,1.378219,-0.4326293,7,12,19,109
03:30:51.196,34631,-0.1,-0.08,0,2.3,-55.9,27,0.8456625,1.378552,-0.4338987,7,12,19,109
03:30:51.217,34651,-0.09,-0.07,0.05,2.2,-55.8,27.2,0.8454413,1.378664,-0.4344587,7,12,19,109
03:30:51.227,34662,-0.11,-0.1,-0.07,2.2,-55.6,27.3,0.8454527,1.378541,-0.4350941,7,12,19,109
03:30:51.240,34674,-0.11,-0.1,-0.07,2.2,-55.6,27.3,0.8454527,1.378541,-0.4350941,7,12,19,109
03:30:51.259,34694,-0.11,-0.1,-0.07,2.2,-55.6,27.3,0.8454527,1.378541,-0.4350941,7,12,19,109
03:30:51.271,34705,-0.14,-0.03,-0.05,2.1,-55.5,27.4,0.8452525,1.378409,-0.4375465,7,12,19,109
03:30:51.283,34717,-0.19,-0.08,-0.04,2,-55.2,27.6,0.8448185,1.378516,-0.4387746,7,12,19,109
03:30:51.293,34727,-0.19,-0.08,-0.04,2,-55.2,27.6,0.8448185,1.378516,-0.4387746,7,12,19,109
03:30:51.314,34749,-0.01,-0.07,-0.1,2,-55.2,27.6,0.8443293,1.378532,-0.4402525,7,12,19,109
03:30:51.326,34760,-0.06,-0.04,-0.04,2,-54.9,27.9,0.8440022,1.378633,-0.4411862,7,12,19,109
03:30:51.334,34769,-0.06,-0.04,-0.04,2,-54.9,27.9,0.8440022,1.378633,-0.4411862,7,12,19,109
03:30:51.355,34790,-0.12,-0.09,-0.04,2,-54.9,27.9,0.8431286,1.378857,-0.4437447,7,12,19,109
03:30:51.367,34802,-0.16,-0.11,-0.11,1.9,-54.6,28,0.8428187,1.37879,-0.4448881,7,12,19,109
03:30:51.375,34810,-0.16,-0.11,-0.11,1.9,-54.6,28,0.8428187,1.37879,-0.4448881,7,12,19,109
03:30:51.397,34832,-0.16,-0.11,-0.08,1.8,-54.5,28.1,0.8422121,1.378801,-0.4471436,7,12,19,109
03:30:51.419,34854,-0.19,-0.13,-0.01,1.8,-54.4,28.1,0.8420758,1.378868,-0.447963,7,12,19,109
03:30:51.427,34862,-0.13,-0.18,-0.04,1.7,-54.2,28.1,0.8419957,1.378947,-0.4499576,7,12,19,109
03:30:51.448,34883,-0.19,-0.13,0,1.7,-54.2,28.2,0.8418631,1.379033,-0.4520912,7,12,19,109
03:30:51.460,34894,-0.19,-0.13,0,1.7,-54.2,28.2,0.8418631,1.379033,-0.4520912,7,12,19,109
03:30:51.470,34904,-0.19,-0.13,0,1.7,-54.2,28.2,0.8418631,1.379033,-0.4520912,7,12,19,109
03:30:51.492,34927,-0.11,-0.04,0.09,1.6,-53.8,28.3,0.8405632,1.381766,-0.4555948,7,12,19,109
03:30:51.503,34938,-0.16,-0.03,0.03,1.5,-53.5,28.3,0.8403696,1.382243,-0.4574921,7,12,19,109
03:30:51.514,34949,-0.16,-0.03,0.03,1.5,-53.5,28.3,0.8403696,1.382243,-0.4574921,7,12,19,109
03:30:51.526,34960,-0.17,0,0.02,1.5,-53.3,28.4,0.8402876,1.38321,-0.462014,7,12,19,109
03:30:51.548,34982,-0.16,0.05,0,1.3,-53,28.5,0.8406367,1.383491,-0.4632576,7,12,19,109
03:30:51.559,34993,-0.16,0.05,0,1.3,-53,28.5,0.8406367,1.383491,-0.4632576,7,12,19,109
03:30:51.579,35014,-0.16,0.05,0,1.3,-53,28.5,0.8406367,1.383491,-0.4632576,7,12,19,109
03:30:51.591,35026,-0.04,-0.01,-0.09,1.3,-52.8,28.6,0.8401808,1.383682,-0.4661822,7,12,19,109
03:30:51.600,35035,-0.04,-0.01,-0.09,1.3,-52.8,28.6,0.8401808,1.383682,-0.4661822,7,12,19,109
03:30:51.621,35055,-0.04,-0.01,-0.09,1.3,-52.8,28.6,0.8401808,1.383682,-0.4661822,7,12,19,109
03:30:51.632,35067,-0.05,-0.02,-0.1,1.2,-52.5,28.8,0.8390469,1.384362,-0.4678276,7,12,19,109
03:30:51.641,35076,-0.05,-0.02,-0.1,1.2,-52.5,28.8,0.8390469,1.384362,-0.4678276,7,12,19,109
03:30:51.663,35098,-0.05,-0.02,-0.1,1.2,-52.5,28.8,0.8390469,1.384362,-0.4678276,7,12,19,109
03:30:51.673,35108,-0.05,-0.02,-0.1,1.2,-52.5,28.8,0.8390469,1.384362,-0.4678276,7,12,19,109
03:30:51.683,35118,-0.05,0.01,-0.06,1,-52,29,0.8363728,1.384338,-0.4737272,7,12,19,109
03:30:51.704,35139,-0.05,0.01,-0.06,1,-51.9,29.1,0.8357138,1.384254,-0.4751573,7,12,19,109
03:30:51.715,35149,-0.05,0.01,-0.06,1,-51.9,29.1,0.8357138,1.384254,-0.4751573,7,12,19,109
03:30:51.727,35161,-0.02,0,-0.05,0.6,-51.3,29.6,0.8341421,1.384106,-0.4788971,7,12,19,109
03:30:51.748,35183,-0.06,-0.04,-0.12,0.6,-51.2,29.6,0.8338522,1.383955,-0.479912,7,12,19,109
03:30:51.758,35193,-0.06,-0.04,-0.12,0.6,-51.2,29.6,0.8338522,1.383955,-0.479912,7,12,19,109
03:30:51.778,35213,-0.06,-0.04,-0.12,0.6,-51.2,29.6,0.8338522,1.383955,-0.479912,7,12,19,109
03:30:51.790,35224,-0.08,0,-0.12,0.4,-50.9,29.8,0.8330111,1.383963,-0.4846585,7,12,19,109
03:30:51.799,35234,-0.08,0,-0.12,0.4,-50.9,29.8,0.8330111,1.383963,-0.4846585,7,12,19,109
03:30:51.820,35255,-0.01,-0.03,-0.12,0.1,-50.6,30.1,0.8308253,1.383147,-0.4879901,7,12,19,109
03:30:51.832,35267,0.02,-0.05,-0.22,0,-50.2,30.4,0.8301958,1.38272,-0.4894159,7,12,19,109
03:30:51.840,35275,-0.01,-0.09,-0.17,0,-50.2,30.5,0.828339,1.382012,-0.4923465,7,12,19,109
03:30:51.862,35297,-0.01,-0.09,-0.17,0,-50.2,30.5,0.828339,1.382012,-0.4923465,7,12,19,109
03:30:51.873,35308,-0.02,-0.09,-0.18,0,-50.1,30.6,0.8280901,1.380946,-0.4949853,7,12,19,109
03:30:51.886,35320,-0.07,-0.03,-0.13,-0.2,-50,30.6,0.8289656,1.379781,-0.497189,7,12,19,109
03:30:51.907,35341,-0.08,-0.14,-0.23,-0.3,-49.8,30.8,0.8299746,1.379214,-0.4979076,7,12,19,109
03:30:51.915,35350,-0.08,-0.14,-0.23,-0.3,-49.8,30.8,0.8299746,1.379214,-0.4979076,7,12,19,109
03:30:51.926,35361,-0.06,-0.16,-0.31,-0.5,-49.7,31,0.83254,1.376914,-0.4996808,7,12,19,109
03:30:51.948,35382,-0.07,-0.04,-0.14,-0.7,-49.6,31.2,0.833136,1.376249,-0.5003991,7,12,19,109
03:30:51.958,35393,-0.07,-0.04,-0.14,-0.7,-49.6,31.2,0.833136,1.376249,-0.5003991,7,12,19,109
03:30:51.968,35403,-0.13,-0.06,-0.11,-1,-49.4,31.6,0.8359322,1.374752,-0.5024474,7,12,19,109
03:30:51.989,35424,-0.2,0,-0.14,-1.1,-49.3,31.8,0.8362278,1.373712,-0.5031068,7,12,19,109
03:30:52.000,35435,-0.2,0,-0.14,-1.1,-49.3,31.8,0.8362278,1.373712,-0.5031068,7,12,19,109
03:30:52.009,35444,-0.2,0,-0.14,-1.1,-49.3,31.8,0.8362278,1.373712,-0.5031068,7,12,19,109
03:30:52.030,35465,-0.17,-0.06,-0.07,-1.3,-49.2,32,0.8377051,1.371122,-0.5050647,7,12,19,109
03:30:52.040,35475,-0.21,-0.03,-0.07,-1.5,-49,32.3,0.8385739,1.370454,-0.5057189,7,12,19,109
03:30:52.061,35495,-0.21,-0.03,-0.07,-1.5,-49,32.3,0.8385739,1.370454,-0.5057189,7,12,19,109
03:30:52.072,35506,-0.22,-0.04,-0.09,-1.7,-48.9,32.7,0.8396029,1.368495,-0.5081942,7,12,19,109
03:30:52.081,35516,-0.22,-0.04,-0.09,-1.7,-48.9,32.7,0.8396029,1.368495,-0.5081942,7,12,19,109
03:30:52.102,35537,-0.39,0,0.07,-2.2,-48.7,33.9,0.8406262,1.366196,-0.5107584,7,12,19,109
03:30:52.113,35548,-0.39,0,0.07,-2.2,-48.7,33.9,0.8406262,1.366196,-0.5107584,7,12,19,109
03:30:52.123,35558,-0.42,-0.05,0.03,-2.3,-48.7,34.2,0.8415655,1.364295,-0.5133269,7,12,19,109
03:30:52.143,35579,-0.22,-0.04,-0.03,-2.4,-48.5,35.5,0.8418526,1.363883,-0.5139983,7,12,19,109
03:30:52.154,35589,-0.22,-0.04,-0.03,-2.4,-48.5,35.5,0.8418526,1.363883,-0.5139983,7,12,19,109
03:30:52.166,35601,-0.03,-0.03,0.07,-2.5,-48.5,36.6,0.8419918,1.362101,-0.5155776,7,12,19,109
03:30:52.188,35622,0.04,-0.04,0.06,-2.5,-48.2,37.7,0.8420119,1.361227,-0.51648,7,12,19,109
03:30:52.196,35631,0.04,-0.04,0.06,-2.5,-48.2,37.7,0.8420119,1.361227,-0.51648,7,12,19,109
03:30:52.206,35641,0.04,-0.04,0.06,-2.5,-48.2,37.7,0.8420119,1.361227,-0.51648,7,12,19,109
03:30:52.228,35663,-0.1,0.11,0.13,-2.6,-48.3,38.9,0.8424963,1.358145,-0.5179601,7,12,19,109
03:30:52.238,35673,-0.1,0.11,0.13,-2.6,-48.3,38.9,0.8424963,1.358145,-0.5179601,7,12,19,109
03:30:52.248,35683,-0.1,0.11,0.13,-2.6,-48.3,38.9,0.8424963,1.358145,-0.5179601,7,12,19,109
03:30:52.272,35706,0.43,-0.16,-0.12,-2.7,-48.4,43,0.8418574,1.355308,-0.5216115,8,11,19,109
03:30:52.282,35717,0.44,-0.09,-0.1,-2.7,-48.4,45,0.8414978,1.354743,-0.5230808,8,11,19,109
03:30:52.303,35737,0.44,-0.09,-0.1,-2.7,-48.4,45,0.8414978,1.354743,-0.5230808,8,11,19,109
03:30:52.315,35749,0.47,-0.06,-0.02,-2.8,-48.4,45.6,0.8410334,1.352854,-0.5262742,8,11,19,109
03:30:52.323,35758,0.37,0.1,-0.08,-2.7,-48.3,47.7,0.8411345,1.351713,-0.5275426,9,10,19,109
03:30:52.344,35779,0.3,0.09,-0.14,-2.5,-48.4,49.1,0.8412632,1.351181,-0.5281601,9,10,19,109
03:30:52.356,35790,0.3,0.09,-0.14,-2.5,-48.4,49.1,0.8412632,1.351181,-0.5281601,9,10,19,109
03:30:52.365,35800,0,0.05,-0.34,-2.5,-48.4,51,0.8420615,1.351048,-0.5302396,9,10,19,109
03:30:52.386,35821,0.21,0.35,-0.13,-2.5,-48.4,52.3,0.8425288,1.351064,-0.5312729,10,9,19,109
03:30:52.395,35830,0.21,0.35,-0.13,-2.5,-48.4,52.3,0.8425288,1.351064,-0.5312729,10,9,19,109
03:30:52.406,35841,0.26,0.38,-0.07,-2.5,-48.5,53,0.844973,1.349169,-0.5327189,10,9,19,109
03:30:52.430,35865,0.18,0.44,-0.1,-2.4,-48.3,54.2,0.8466086,1.348647,-0.5320015,10,9,19,109
03:30:52.438,35873,0.18,0.44,-0.1,-2.4,-48.3,54.2,0.8466086,1.348647,-0.5320015,10,9,19,109
03:30:52.450,35884,0.18,0.44,-0.1,-2.4,-48.3,54.2,0.8466086,1.348647,-0.5320015,10,9,19,109
03:30:52.470,35905,-0.07,0.41,-0.18,-2.4,-48.3,55.3,0.8499407,1.347175,-0.5316017,10,9,19,109
03:30:52.482,35917,0.27,0.27,-0.28,-2.4,-48.1,58,0.8509135,1.346796,-0.5314124,11,8,19,109
03:30:52.492,35927,0.27,0.27,-0.28,-2.4,-48.1,58,0.8509135,1.346796,-0.5314124,11,8,19,109
03:30:52.504,35939,0.33,0.34,-0.18,-2.4,-48.1,58.5,0.8530363,1.345905,-0.5314028,11,8,19,109
03:30:52.525,35960,0.14,0.39,-0.17,-2,-48,59.9,0.8538899,1.346211,-0.5314848,11,8,19,109
03:30:52.536,35971,0.14,0.39,-0.17,-2,-48,59.9,0.8538899,1.346211,-0.5314848,11,8,19,109
03:30:52.548,35983,0.14,0.39,-0.17,-2,-48,59.9,0.8538899,1.346211,-0.5314848,11,8,19,109
03:30:52.558,35993,0.14,0.39,-0.17,-2,-48,59.9,0.8538899,1.346211,-0.5314848,11,8,19,109
03:30:52.579,36014,0.14,0.39,-0.17,-2,-48,59.9,0.8538899,1.346211,-0.5314848,11,8,19,109
03:30:52.591,36025,0.37,0.21,-0.33,-1.7,-48.1,60.8,0.8601879,1.34627,-0.5307047,11,8,19,109
03:30:52.612,36047,0.16,0.27,-0.47,-0.4,-48.2,62.8,0.8606438,1.346595,-0.5304816,11,8,19,109
03:30:52.622,36056,0.39,0.14,-0.62,0.1,-48.4,63.3,0.8607716,1.347221,-0.5305555,11,8,19,109
03:30:52.633,36068,0.39,0.14,-0.62,0.1,-48.4,63.3,0.8607716,1.347221,-0.5305555,11,8,19,109
03:30:52.654,36088,0.33,0.17,-0.64,0.3,-48.5,63.4,0.8619828,1.347931,-0.5299902,11,8,19,109
03:30:52.662,36097,0.36,0.29,-0.61,0.6,-48.6,63.5,0.8619866,1.348985,-0.5299942,11,8,19,109
03:30:52.683,36118,0.36,0.29,-0.61,0.6,-48.6,63.5,0.8619866,1.348985,-0.5299942,11,8,19,109
03:30:52.694,36129,0.38,0.43,-0.52,1.1,-48.7,63.5,0.8624882,1.350845,-0.5292017,11,8,19,109
03:30:52.705,36140,0.8,0.52,-0.59,1.6,-49,63.3,0.8629546,1.351899,-0.528182,11,8,19,109
03:30:52.726,36161,0.74,0.62,-0.53,2.1,-49.2,62.8,0.8631405,1.352395,-0.5277171,11,8,19,109
03:30:52.737,36171,0.74,0.62,-0.53,2.1,-49.2,62.8,0.8631405,1.352395,-0.5277171,11,8,19,109
03:30:52.749,36184,0.75,0.85,-0.45,2.3,-49.4,62.3,0.8636374,1.356841,-0.5241973,11,8,19,109
03:30:52.759,36194,0.75,0.85,-0.45,2.3,-49.4,62.3,0.8636374,1.356841,-0.5241973,11,8,19,109
03:30:52.781,36216,0.94,0.91,-0.55,2.8,-49.6,61.5,0.8635659,1.363127,-0.5198133,11,8,19,109
03:30:52.791,36226,0.94,0.91,-0.55,2.8,-49.6,61.5,0.8635659,1.363127,-0.5198133,11,8,19,109
03:30:52.803,36238,0.78,0.86,-0.52,3.1,-49.7,60.7,0.8627104,1.369821,-0.5125554,11,8,19,109
03:30:52.825,36260,0.57,0.84,-0.59,3.6,-50.1,59.3,0.8623814,1.371455,-0.5100439,11,8,19,109
03:30:52.836,36271,0.57,0.84,-0.59,3.6,-50.1,59.3,0.8623814,1.371455,-0.5100439,11,8,19,109
03:30:52.845,36280,0.57,0.84,-0.59,3.6,-50.1,59.3,0.8623814,1.371455,-0.5100439,11,8,19,109
03:30:52.867,36302,0.38,0.8,-0.65,4.8,-50.6,57.5,0.8618969,1.38297,-0.4952812,11,8,19,109
03:30:52.878,36313,0.38,0.8,-0.65,4.8,-50.6,57.5,0.8618969,1.38297,-0.4952812,11,8,19,109
03:30:52.888,36324,0.04,0.49,-0.88,6.5,-51.4,55,0.8598303,1.3884,-0.4847729,11,8,19,109
03:30:52.900,36334,0.04,0.49,-0.88,6.5,-51.4,55,0.8598303,1.3884,-0.4847729,11,8,19,109
03:30:52.920,36355,-0.01,0.46,-0.85,6.9,-51.5,54.4,0.858087,1.392416,-0.4756634,11,8,19,109
03:30:52.930,36365,-0.01,0.46,-0.85,6.9,-51.5,54.4,0.858087,1.392416,-0.4756634,11,8,19,109
03:30:52.951,36385,-0.04,0.28,-1.16,8.2,-52.3,52.8,0.8554654,1.397707,-0.4600372,11,8,19,109
03:30:52.960,36395,-0.04,0.28,-1.16,8.2,-52.3,52.8,0.8554654,1.397707,-0.4600372,11,8,19,109
03:30:52.971,36406,-0.04,0.28,-1.16,8.2,-52.3,52.8,0.8554654,1.397707,-0.4600372,11,8,19,109
03:30:52.994,36428,-0.12,0.29,-0.89,9.3,-53,51.3,0.8551726,1.399974,-0.4399533,11,8,19,109
03:30:53.004,36439,0.03,0.23,-0.7,10.7,-54.5,48.8,0.8551154,1.398918,-0.4335485,11,8,19,109
03:30:53.025,36460,-0.18,0.29,-0.64,11.1,-55.3,47.6,0.8549637,1.399385,-0.4241352,11,8,19,109
03:30:53.035,36470,-0.18,0.29,-0.64,11.1,-55.3,47.6,0.8549637,1.399385,-0.4241352,11,8,19,109
03:30:53.048,36483,-0.18,0.29,-0.64,11.1,-55.3,47.6,0.8549637,1.399385,-0.4241352,11,8,19,109
03:30:53.069,36503,-0.07,0.2,-0.58,11.3,-55.5,47,0.858849,1.398189,-0.401243,11,8,19,109
03:30:53.080,36514,-0.07,0.2,-0.58,11.3,-55.5,47,0.858849,1.398189,-0.401243,11,8,19,109
03:30:53.089,36524,-0.07,0.2,-0.58,11.3,-55.5,47,0.858849,1.398189,-0.401243,11,8,19,109
03:30:53.100,36535,0.02,0.43,-0.34,11.9,-57.2,44.5,0.8538908,1.400917,-0.3817194,11,8,19,109
03:30:53.121,36555,-0.12,0.46,-0.16,12.3,-57.9,43.8,0.8531613,1.400808,-0.3803155,11,8,19,109
03:30:53.130,36565,-0.12,0.46,-0.16,12.3,-57.9,43.8,0.8531613,1.400808,-0.3803155,11,8,19,109
03:30:53.153,36588,-0.12,0.46,-0.16,12.3,-57.9,43.8,0.8531613,1.400808,-0.3803155,11,8,19,109
03:30:53.162,36597,-0.28,0.27,-0.49,13,-59.5,42.7,0.8518748,1.396868,-0.3674824,11,8,19,109
03:30:53.183,36618,-0.33,0.2,-0.51,13.2,-59.9,42.4,0.8499627,1.396149,-0.3567836,11,8,19,109
03:30:53.193,36627,-0.33,0.2,-0.51,13.2,-59.9,42.4,0.8499627,1.396149,-0.3567836,11,8,19,109
03:30:53.203,36639,-0.55,0.08,-0.55,14.1,-61.9,41.2,0.8435473,1.398118,-0.3390474,11,8,19,109
03:30:53.226,36661,-0.51,0.18,-0.32,14.5,-62.7,40.8,0.8416857,1.398445,-0.3332441,11,8,19,109
03:30:53.237,36671,-0.51,0.18,-0.32,14.5,-62.7,40.8,0.8416857,1.398445,-0.3332441,11,8,19,109
03:30:53.247,36681,-0.64,-0.08,-0.55,14.6,-63.4,40.5,0.8337235,1.399392,-0.3157036,11,8,19,109
03:30:53.267,36702,-0.86,-0.16,-0.56,14.8,-64.2,40.1,0.8312334,1.398871,-0.3091075,11,8,19,109
03:30:53.278,36712,-0.86,-0.16,-0.56,14.8,-64.2,40.1,0.8312334,1.398871,-0.3091075,11,8,19,109
03:30:53.289,36723,-1.11,-0.17,-0.19,15,-65.9,39.6,0.8272499,1.395118,-0.2983508,11,8,19,109
03:30:53.309,36744,-0.97,0.03,-0.17,14.9,-66.7,39.5,0.8259835,1.392763,-0.2933095,11,8,19,109
03:30:53.319,36754,-0.97,0.03,-0.17,14.9,-66.7,39.5,0.8259835,1.392763,-0.2933095,11,8,19,109
03:30:53.330,36765,-1.01,0,-0.04,14.8,-67.7,39.3,0.8284726,1.382718,-0.2798133,11,8,19,109
03:30:53.352,36787,-0.99,0.03,-0.01,14.8,-68,39.2,0.8286347,1.38031,-0.274729,11,8,19,109
03:30:53.361,36796,-0.92,-0.12,0,14.5,-69.2,39,0.8293318,1.376515,-0.2700868,11,8,19,109
03:30:53.370,36806,-0.92,-0.12,0,14.5,-69.2,39,0.8293318,1.376515,-0.2700868,11,8,19,109
03:30:53.394,36829,-0.92,-0.12,0,14.5,-69.2,39,0.8293318,1.376515,-0.2700868,11,8,19,109
03:30:53.406,36840,-0.77,-0.1,0.11,14.4,-69.5,38.8,0.8309435,1.366386,-0.2496767,11,8,19,109
03:30:53.414,36848,-0.77,-0.1,0.11,14.4,-69.5,38.8,0.8309435,1.366386,-0.2496767,11,8,19,109
03:30:53.434,36869,-0.55,0.02,0.45,14,289.5,38.6,0.8322195,1.360592,-0.2339864,11,8,19,109
03:30:53.446,36880,-0.28,-0.05,0.68,13.6,288.4,38.6,0.830028,1.359673,-0.2305655,11,8,19,109
03:30:53.455,36890,-0.28,-0.05,0.68,13.6,288.4,38.6,0.830028,1.359673,-0.2305655,11,8,19,109
03:30:53.476,36911,-0.35,-0.06,0.66,13.3,287.8,38.5,0.8270497,1.357187,-0.222472,11,8,19,109
